station_id,par,parameter_name,datetime,value,unit
Malselvfossen,discharge,Vannforing,2016-05-25T11:00:00Z,386.5900569,m3/s
Malselvfossen,discharge,Vannforing,2016-05-26T11:00:00Z,389.5138818,m3/s
Malselvfossen,discharge,Vannforing,2016-05-27T11:00:00Z,385.699326,m3/s
Malselvfossen,discharge,Vannforing,2016-05-28T11:00:00Z,432.1948884,m3/s
Malselvfossen,discharge,Vannforing,2016-05-29T11:00:00Z,482.1366565,m3/s
Malselvfossen,discharge,Vannforing,2016-05-30T11:00:00Z,531.1233611,m3/s
Malselvfossen,discharge,Vannforing,2016-05-31T11:00:00Z,624.8846389,m3/s
Malselvfossen,discharge,Vannforing,2016-06-01T11:00:00Z,630.6971816,m3/s
Malselvfossen,discharge,Vannforing,2016-06-02T11:00:00Z,557.8337068,m3/s
Malselvfossen,discharge,Vannforing,2016-06-03T11:00:00Z,455.595965,m3/s
Malselvfossen,discharge,Vannforing,2016-06-04T11:00:00Z,366.2133479,m3/s
Malselvfossen,discharge,Vannforing,2016-06-05T11:00:00Z,296.1351072,m3/s
Malselvfossen,discharge,Vannforing,2016-06-06T11:00:00Z,241.8348972,m3/s
Malselvfossen,discharge,Vannforing,2016-06-07T11:00:00Z,224.6308884,m3/s
Malselvfossen,discharge,Vannforing,2016-06-08T11:00:00Z,242.0352473,m3/s
Malselvfossen,discharge,Vannforing,2016-06-09T11:00:00Z,213.7967265,m3/s
Malselvfossen,discharge,Vannforing,2016-06-10T11:00:00Z,185.6034223,m3/s
Malselvfossen,discharge,Vannforing,2016-06-11T11:00:00Z,171.7531457,m3/s
Malselvfossen,discharge,Vannforing,2016-06-12T11:00:00Z,171.3087177,m3/s
Malselvfossen,discharge,Vannforing,2016-06-13T11:00:00Z,175.2770284,m3/s
Malselvfossen,discharge,Vannforing,2016-06-14T11:00:00Z,227.8739869,m3/s
Malselvfossen,discharge,Vannforing,2016-06-15T11:00:00Z,276.7373567,m3/s
Malselvfossen,discharge,Vannforing,2016-06-16T11:00:00Z,257.4690066,m3/s
Malselvfossen,discharge,Vannforing,2016-06-17T11:00:00Z,310.6895317,m3/s
Malselvfossen,discharge,Vannforing,2016-06-18T11:00:00Z,521.1418818,m3/s
Malselvfossen,discharge,Vannforing,2016-06-19T11:00:00Z,590.0125077,m3/s
Malselvfossen,discharge,Vannforing,2016-06-20T11:00:00Z,487.6769803,m3/s
Malselvfossen,discharge,Vannforing,2016-06-21T11:00:00Z,442.3443676,m3/s
Malselvfossen,discharge,Vannforing,2016-06-22T11:00:00Z,450.8915974,m3/s
Malselvfossen,discharge,Vannforing,2016-06-23T11:00:00Z,446.5184508,m3/s
Malselvfossen,discharge,Vannforing,2016-06-24T11:00:00Z,469.3287702,m3/s
Malselvfossen,discharge,Vannforing,2016-06-25T11:00:00Z,459.1386696,m3/s
Malselvfossen,discharge,Vannforing,2016-06-26T11:00:00Z,394.7011116,m3/s
Malselvfossen,discharge,Vannforing,2016-06-27T11:00:00Z,400.482407,m3/s
Malselvfossen,discharge,Vannforing,2016-06-28T11:00:00Z,540.5346696,m3/s
Malselvfossen,discharge,Vannforing,2016-06-29T11:00:00Z,488.3250853,m3/s
Malselvfossen,discharge,Vannforing,2016-06-30T11:00:00Z,498.6052516,m3/s
Malselvfossen,discharge,Vannforing,2016-07-01T11:00:00Z,494.6498993,m3/s
Malselvfossen,discharge,Vannforing,2016-07-02T11:00:00Z,472.8689015,m3/s
Malselvfossen,discharge,Vannforing,2016-07-03T11:00:00Z,560.4452429,m3/s
Malselvfossen,discharge,Vannforing,2016-07-04T11:00:00Z,506.3391335,m3/s
Malselvfossen,discharge,Vannforing,2016-07-05T11:00:00Z,388.1367965,m3/s
Malselvfossen,discharge,Vannforing,2016-07-06T11:00:00Z,447.7470197,m3/s
Malselvfossen,discharge,Vannforing,2016-07-07T11:00:00Z,413.615081,m3/s
Malselvfossen,discharge,Vannforing,2016-07-08T11:00:00Z,388.1399212,m3/s
Malselvfossen,discharge,Vannforing,2016-07-09T11:00:00Z,338.1930066,m3/s
Malselvfossen,discharge,Vannforing,2016-07-10T11:00:00Z,342.1860394,m3/s
Malselvfossen,discharge,Vannforing,2016-07-11T11:00:00Z,415.7240875,m3/s
Malselvfossen,discharge,Vannforing,2016-07-12T11:00:00Z,366.7184508,m3/s
Malselvfossen,discharge,Vannforing,2016-07-13T11:00:00Z,333.0006302,m3/s
Malselvfossen,discharge,Vannforing,2016-07-14T11:00:00Z,287.7974179,m3/s
Malselvfossen,discharge,Vannforing,2016-07-15T11:00:00Z,254.8192385,m3/s
Malselvfossen,discharge,Vannforing,2016-07-16T11:00:00Z,229.6431335,m3/s
Malselvfossen,discharge,Vannforing,2016-07-17T11:00:00Z,375.765453,m3/s
Malselvfossen,discharge,Vannforing,2016-07-18T11:00:00Z,369.3101357,m3/s
Malselvfossen,discharge,Vannforing,2016-07-19T11:00:00Z,310.4577505,m3/s
Malselvfossen,discharge,Vannforing,2016-07-20T11:00:00Z,262.6407965,m3/s
Malselvfossen,discharge,Vannforing,2016-07-21T11:00:00Z,228.283326,m3/s
Malselvfossen,discharge,Vannforing,2016-07-22T11:00:00Z,209.9648928,m3/s
Malselvfossen,discharge,Vannforing,2016-07-23T11:00:00Z,207.632744,m3/s
Malselvfossen,discharge,Vannforing,2016-07-24T11:00:00Z,202.217593,m3/s
Malselvfossen,discharge,Vannforing,2016-07-25T11:00:00Z,211.191256,m3/s
Malselvfossen,discharge,Vannforing,2016-07-26T11:00:00Z,202.4416543,m3/s
Malselvfossen,discharge,Vannforing,2016-07-27T11:00:00Z,225.2745821,m3/s
Malselvfossen,discharge,Vannforing,2016-07-28T11:00:00Z,302.1525952,m3/s
Malselvfossen,discharge,Vannforing,2016-07-29T11:00:00Z,273.1360175,m3/s
Malselvfossen,discharge,Vannforing,2016-07-30T11:00:00Z,250.2091641,m3/s
Malselvfossen,discharge,Vannforing,2016-07-31T11:00:00Z,226.9128578,m3/s
Malselvfossen,discharge,Vannforing,2016-08-01T11:00:00Z,234.7441575,m3/s
Malselvfossen,discharge,Vannforing,2016-08-02T11:00:00Z,285.5553348,m3/s
Malselvfossen,discharge,Vannforing,2016-08-03T11:00:00Z,251.9737155,m3/s
Malselvfossen,discharge,Vannforing,2016-08-04T11:00:00Z,251.5632735,m3/s
Malselvfossen,discharge,Vannforing,2016-08-05T11:00:00Z,231.084919,m3/s
Malselvfossen,discharge,Vannforing,2016-08-06T11:00:00Z,207.0169891,m3/s
Malselvfossen,discharge,Vannforing,2016-08-07T11:00:00Z,192.0716061,m3/s
Malselvfossen,discharge,Vannforing,2016-08-08T11:00:00Z,186.3169628,m3/s
Malselvfossen,discharge,Vannforing,2016-08-09T11:00:00Z,248.917733,m3/s
Malselvfossen,discharge,Vannforing,2016-08-10T11:00:00Z,257.8601488,m3/s
Malselvfossen,discharge,Vannforing,2016-08-11T11:00:00Z,210.7337593,m3/s
Malselvfossen,discharge,Vannforing,2016-08-12T11:00:00Z,202.3778731,m3/s
Malselvfossen,discharge,Vannforing,2016-08-13T11:00:00Z,200.7441926,m3/s
Malselvfossen,discharge,Vannforing,2016-08-14T11:00:00Z,189.7078425,m3/s
Malselvfossen,discharge,Vannforing,2016-08-15T11:00:00Z,175.8988306,m3/s
Malselvfossen,discharge,Vannforing,2016-08-16T11:00:00Z,163.7782372,m3/s
Malselvfossen,discharge,Vannforing,2016-08-17T11:00:00Z,153.5637085,m3/s
Malselvfossen,discharge,Vannforing,2016-08-18T11:00:00Z,145.0793593,m3/s
Malselvfossen,discharge,Vannforing,2016-08-19T11:00:00Z,137.7434206,m3/s
Malselvfossen,discharge,Vannforing,2016-08-20T11:00:00Z,132.5947536,m3/s
Malselvfossen,discharge,Vannforing,2016-08-21T11:00:00Z,133.891074,m3/s
Malselvfossen,discharge,Vannforing,2016-08-22T11:00:00Z,135.7921392,m3/s
Malselvfossen,discharge,Vannforing,2016-08-23T11:00:00Z,127.3600648,m3/s
Malselvfossen,discharge,Vannforing,2016-08-24T11:00:00Z,121.9414031,m3/s
Malselvfossen,discharge,Vannforing,2016-08-25T11:00:00Z,114.2915212,m3/s
Malselvfossen,discharge,Vannforing,2016-08-26T11:00:00Z,110.0567816,m3/s
Malselvfossen,discharge,Vannforing,2016-08-27T11:00:00Z,105.8952341,m3/s
Malselvfossen,discharge,Vannforing,2016-08-28T11:00:00Z,100.2244805,m3/s
Malselvfossen,discharge,Vannforing,2016-08-29T11:00:00Z,102.6491947,m3/s
Malselvfossen,discharge,Vannforing,2016-08-30T11:00:00Z,102.9513926,m3/s
Malselvfossen,discharge,Vannforing,2016-08-31T11:00:00Z,104.9587904,m3/s
