,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
4268,Malselv_E6,tm,9/8/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-1.35,3.75,5.55,3.533042394,1.325363158,5614
4269,Malselv_E6,tm,9/9/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,0.65,6.65,9.35,6.325685786,1.554056611,5614
4270,Malselv_E6,tm,9/10/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,5.95,9.25,10.95,9.117741361,0.805449544,5614
4271,Malselv_E6,tm,9/11/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,4.85,11.55,14.15,11.2012647,1.726580641,5614
4272,Malselv_E6,tm,9/12/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,4.15,11.45,16.75,11.66715354,2.66657151,5614
4273,Malselv_E6,tm,9/13/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-1.05,5.85,9.95,5.596544353,2.113392854,5614
4274,Malselv_E6,tm,9/14/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-4.45,2.75,7.05,2.579818311,2.147599575,5614
4275,Malselv_E6,tm,9/15/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-4.65,2.65,4.75,2.165568222,1.800468066,5614
4276,Malselv_E6,tm,9/16/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-4.65,1.85,6.95,2.017509797,2.35525022,5614
4277,Malselv_E6,tm,9/17/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-4.75,2.45,6.05,2.374634841,2.191239177,5614
4278,Malselv_E6,tm,9/18/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-4.35,1.75,7.25,1.907659423,2.292435047,5614
4279,Malselv_E6,tm,9/19/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.15,-0.75,3.95,-0.700534378,2.103527252,5614
4280,Malselv_E6,tm,9/20/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.55,-0.35,3.85,-0.388136801,2.266009414,5614
4281,Malselv_E6,tm,9/21/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.95,-0.25,4.15,-0.322247952,2.132449163,5614
4282,Malselv_E6,tm,9/22/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.45,-0.75,2.85,-0.883523335,2.03547773,5614
4283,Malselv_E6,tm,9/23/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.65,-1.05,2.25,-1.222675454,1.939611578,5614
4284,Malselv_E6,tm,9/24/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.45,-1.95,1.15,-2.083933025,1.733979674,5614
4285,Malselv_E6,tm,9/25/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-4.55,1.85,3.95,1.539437121,1.476166352,5614
4286,Malselv_E6,tm,9/26/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-1.05,5.25,8.25,4.914624154,1.813753421,5614
4287,Malselv_E6,tm,9/27/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,2.55,4.75,6.45,4.737139295,0.751938105,5614
4288,Malselv_E6,tm,9/28/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,3.05,5.15,7.45,5.123726398,0.879275677,5614
4289,Malselv_E6,tm,9/29/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,0.75,4.05,6.35,4.066957606,0.811649726,5614
4290,Malselv_E6,tm,9/30/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.45,-0.85,4.45,-0.676309227,2.30393679,5614
4291,Malselv_E6,tm,10/1/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.35,-0.05,5.15,0.149465622,2.182281237,5614
4292,Malselv_E6,tm,10/2/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.75,-0.65,5.95,-0.278108301,2.782475014,5614
4293,Malselv_E6,tm,10/3/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.35,-2.85,1.75,-2.950231564,2.284824322,5614
4294,Malselv_E6,tm,10/4/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.95,-2.75,1.95,-2.773298896,2.306923116,5614
4295,Malselv_E6,tm,10/5/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.15,-2.25,1.95,-2.270698254,2.166395227,5614
4296,Malselv_E6,tm,10/6/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.45,0.15,4.85,0.215764161,2.282700488,5614
4297,Malselv_E6,tm,10/7/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-5.75,0.65,5.35,0.754168151,2.225145898,5614
4298,Malselv_E6,tm,10/8/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.55,-0.55,2.75,-0.710598504,2.120087278,5614
4299,Malselv_E6,tm,10/9/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.75,-2.65,1.95,-2.691806199,2.428160333,5614
4300,Malselv_E6,tm,10/10/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.15,-2.55,0.35,-2.707214108,1.610765871,5614
4301,Malselv_E6,tm,10/11/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.35,-3.25,-1.75,-3.561043819,1.201321744,5614
4302,Malselv_E6,tm,10/12/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.95,-4.95,-2.65,-5.081546135,1.430703705,5614
4303,Malselv_E6,tm,10/13/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.75,-4.85,-1.45,-5.046081226,1.840013603,5614
4304,Malselv_E6,tm,10/14/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.95,-4.65,-2.05,-4.814374777,1.527271826,5614
4305,Malselv_E6,tm,10/15/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.15,-7.25,-4.45,-7.233024581,1.15755539,5614
4306,Malselv_E6,tm,10/16/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.95,-6.15,-3.55,-6.232365515,1.132007969,5614
4307,Malselv_E6,tm,10/17/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.75,-6.25,-3.55,-6.45238689,1.253183938,5614
4308,Malselv_E6,tm,10/18/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.65,-4.65,-2.65,-4.675293908,0.632279205,5614
4309,Malselv_E6,tm,10/19/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.65,-3.65,-0.85,-3.785732098,1.442081664,5614
4310,Malselv_E6,tm,10/20/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-13.05,-8.85,-6.45,-8.853598147,1.075242283,5614
4311,Malselv_E6,tm,10/21/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.95,-5.35,-1.65,-5.478232989,1.50090507,5614
4312,Malselv_E6,tm,10/22/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.55,-3.35,0.45,-3.276825793,1.714580478,5614
4313,Malselv_E6,tm,10/23/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.75,-2.15,1.65,-2.019326683,1.630984399,5614
4314,Malselv_E6,tm,10/24/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.05,-3.15,1.15,-2.889597435,1.792040893,5614
4315,Malselv_E6,tm,10/25/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.65,-2.25,1.45,-2.138101176,1.312893288,5614
4316,Malselv_E6,tm,10/26/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.65,-2.85,2.05,-2.568560741,1.856845616,5614
4317,Malselv_E6,tm,10/27/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.85,-6.8,-2.35,-6.78765586,1.937032079,5614
4318,Malselv_E6,tm,10/28/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.95,-9.35,-5.45,-9.137602423,1.327853772,5614
4319,Malselv_E6,tm,10/29/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.85,-6.55,-3.55,-6.779907374,1.604155067,5614
4320,Malselv_E6,tm,10/30/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-13.35,-8.65,-5.65,-8.68840399,1.250181537,5614
4321,Malselv_E6,tm,10/31/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.55,-7.15,-4.05,-7.081706448,1.165302166,5614
4322,Malselv_E6,tm,11/1/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.55,-6.85,-2.55,-6.645137157,1.733383212,5614
4323,Malselv_E6,tm,11/2/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.55,-7.05,-3.55,-7.154203776,1.526623449,5614
4324,Malselv_E6,tm,11/3/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-13.15,-9.05,-3.65,-8.720431065,1.957675787,5614
4325,Malselv_E6,tm,11/4/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-11.85,-8.35,-4.95,-8.220235126,1.233729042,5614
4326,Malselv_E6,tm,11/5/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-14.85,-9.25,-5.25,-9.208300677,1.48837937,5614
4327,Malselv_E6,tm,11/6/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.75,-7.35,-3.65,-7.244495903,1.670732965,5614
4328,Malselv_E6,tm,11/7/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-13.55,-9.75,-7.45,-9.90238689,0.976406423,5614
4329,Malselv_E6,tm,11/8/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.75,-12.05,-9.35,-11.99079088,1.264688429,5614
4330,Malselv_E6,tm,11/9/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-20.15,-16.05,-12.95,-16.23621304,1.509662028,5614
4331,Malselv_E6,tm,11/10/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-24.35,-16.75,-11.65,-17.01439259,2.71688874,5614
4332,Malselv_E6,tm,11/11/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-24.95,-16.65,-10.75,-16.9762736,2.898109825,5614
4333,Malselv_E6,tm,11/12/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-17.95,-12.85,-8.45,-12.74096901,1.810319023,5614
4334,Malselv_E6,tm,11/13/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.55,-8.55,-3.65,-8.133665835,1.822884994,5614
4335,Malselv_E6,tm,11/14/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.35,-6.55,-4.15,-6.58635554,1.156201556,5614
4336,Malselv_E6,tm,11/15/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.15,-6.25,-2.55,-6.189739936,1.330798679,5614
4337,Malselv_E6,tm,11/16/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-14.95,-7.85,-3.85,-8.076968294,2.040205928,5614
4338,Malselv_E6,tm,11/17/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.85,-7.65,-4.15,-7.919255433,1.918104759,5614
4339,Malselv_E6,tm,11/18/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.65,-7.15,-4.85,-7.071125757,0.989563794,5614
4340,Malselv_E6,tm,11/19/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.65,-4.95,-3.45,-5.027324546,0.740378442,5614
4341,Malselv_E6,tm,11/20/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.35,-2.65,3.35,-1.916227289,2.29577326,5614
4342,Malselv_E6,tm,11/21/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.25,-1.45,3.15,-1.167866049,1.777631769,5614
4343,Malselv_E6,tm,11/22/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.35,-3.85,0.15,-4.068721055,1.728793395,5614
4344,Malselv_E6,tm,11/23/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.05,-4.95,-1.65,-4.965247595,1.352893765,5614
4345,Malselv_E6,tm,11/24/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-5.45,-2.55,-0.45,-2.532561454,0.987250163,5614
4346,Malselv_E6,tm,11/25/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-5.85,-3.45,-0.55,-3.319682936,1.164797824,5614
4347,Malselv_E6,tm,11/26/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.25,-3.55,1.45,-3.332454578,1.848378018,5614
4348,Malselv_E6,tm,11/27/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.15,-7.05,-3.15,-6.956840043,1.71665308,5614
4349,Malselv_E6,tm,11/28/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-14.55,-11.15,-7.65,-11.02638048,1.221462271,5614
4350,Malselv_E6,tm,11/29/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-16.25,-13.35,-10.05,-13.26683292,1.140892354,5614
4351,Malselv_E6,tm,11/30/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.75,-10.05,-7.05,-10.12312077,1.364887227,5614
4352,Malselv_E6,tm,12/1/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-16.15,-8.75,-3.25,-8.697149982,2.513753701,5614
4353,Malselv_E6,tm,12/2/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.15,-5.45,-0.25,-5.351941575,2.336341327,5614
4354,Malselv_E6,tm,12/3/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.15,-5.75,-0.65,-5.560509441,2.271036228,5614
4355,Malselv_E6,tm,12/4/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.05,-2.25,0.55,-2.275792661,1.203549388,5614
4356,Malselv_E6,tm,12/5/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-4.25,1.15,5.35,1.235785536,1.952747779,5614
4357,Malselv_E6,tm,12/6/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.45,-3.15,0.65,-3.307605985,1.783063132,5614
4358,Malselv_E6,tm,12/7/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.65,-7.65,-4.15,-7.496900606,1.262474972,5614
4359,Malselv_E6,tm,12/8/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-11.05,-8.15,-5.05,-7.995796224,0.980073677,5614
4360,Malselv_E6,tm,12/9/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.85,-11.95,-9.15,-11.99214464,1.033475727,5614
4361,Malselv_E6,tm,12/10/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-18.15,-13.95,-10.85,-13.98637335,1.311783306,5614
4362,Malselv_E6,tm,12/11/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-17.15,-12.65,-8.15,-12.53608835,1.892225484,5614
4363,Malselv_E6,tm,12/12/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.95,-4.55,-0.55,-4.385571785,1.57443761,5614
4364,Malselv_E6,tm,12/13/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.55,-5.55,-0.35,-5.271588885,2.067823942,5614
4365,Malselv_E6,tm,12/14/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.55,-7.05,-4.75,-7.026095476,0.772585232,5614
4366,Malselv_E6,tm,12/15/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.95,-5.15,-0.65,-4.951442822,1.870558142,5614
4367,Malselv_E6,tm,12/16/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.25,-4.45,-0.05,-4.260990381,2.205044663,5614
4368,Malselv_E6,tm,12/17/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.55,-7.05,-4.25,-6.87605985,1.148541662,5614
4369,Malselv_E6,tm,12/18/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.45,-6.15,-3.25,-5.971677948,1.044650059,5614
4370,Malselv_E6,tm,12/19/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.35,-5.15,-1.95,-5.202885643,1.528364064,5614
4371,Malselv_E6,tm,12/20/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.95,-8.95,-6.25,-8.950213751,1.02813267,5614
4372,Malselv_E6,tm,12/21/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-17.65,-12.15,-8.65,-12.30537941,1.844108523,5614
4373,Malselv_E6,tm,12/22/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.65,-6.65,-3.85,-6.598806555,1.171379629,5614
4374,Malselv_E6,tm,12/23/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.75,-5.35,-0.05,-4.812290702,1.675178351,5614
4375,Malselv_E6,tm,12/24/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.85,-5.65,-1.65,-5.399323121,1.198326557,5614
4376,Malselv_E6,tm,12/25/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.35,-5.95,-2.05,-5.78519772,1.59258397,5614
4377,Malselv_E6,tm,12/26/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.35,-6.45,-3.35,-6.479889562,1.164120394,5614
4378,Malselv_E6,tm,12/27/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-16.35,-13.35,-8.95,-13.26938012,1.22084685,5614
4379,Malselv_E6,tm,12/28/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-19.75,-9.45,-5.95,-9.939828999,2.499332861,5614
4380,Malselv_E6,tm,12/29/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.25,-0.65,3.55,-0.908835055,1.695048741,5614
4381,Malselv_E6,tm,12/30/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-5.95,-0.85,2.65,-0.790594941,1.690842567,5614
4382,Malselv_E6,tm,12/31/19 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.65,-6.85,-1.25,-6.416708229,1.897941526,5614
4383,Malselv_E6,tm,1/1/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.95,-6.75,-1.85,-6.642643392,2.057812486,5614
4384,Malselv_E6,tm,1/2/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.25,-2.75,0.75,-2.881100819,1.408175829,5614
4385,Malselv_E6,tm,1/3/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.25,0.15,3.45,-0.037798361,1.880924061,5614
4386,Malselv_E6,tm,1/4/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-11.95,-6.15,-1.15,-6.060830068,1.996766562,5614
4387,Malselv_E6,tm,1/5/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.35,-7.95,-3.75,-7.974563591,2.368069658,5614
4388,Malselv_E6,tm,1/6/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.45,-7.45,-3.65,-7.539615248,1.414387687,5614
4389,Malselv_E6,tm,1/7/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.75,-2.05,1.55,-2.239419309,1.39735896,5614
4390,Malselv_E6,tm,1/8/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-6.45,-1.05,4.25,-0.857712861,2.052248055,5614
4391,Malselv_E6,tm,1/9/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.85,-2.25,2.65,-2.179551122,2.267392837,5614
4392,Malselv_E6,tm,1/10/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-11.05,-4.15,0.95,-4.018115426,2.328560413,5614
4393,Malselv_E6,tm,1/11/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.35,-4.35,0.85,-4.068240114,1.914528186,5614
4394,Malselv_E6,tm,1/12/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.65,-4.65,0.35,-4.202297827,1.68076835,5614
4395,Malselv_E6,tm,1/13/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.15,-4.35,1.25,-4.221072319,2.0519488,5614
4396,Malselv_E6,tm,1/14/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.55,-3.25,1.35,-3.503918774,2.242699373,5614
4397,Malselv_E6,tm,1/15/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-11.05,-7.85,-2.35,-7.388279302,1.758379383,5614
4398,Malselv_E6,tm,1/16/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.95,-8.25,-4.05,-8.143480584,1.494239869,5614
4399,Malselv_E6,tm,1/17/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.55,-7.95,-4.45,-7.810331315,1.022112179,5614
4400,Malselv_E6,tm,1/18/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-13.55,-10.85,-6.75,-10.6439259,1.2471541,5614
4401,Malselv_E6,tm,1/19/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.85,-7.85,-5.15,-7.785340221,0.924160387,5614
4402,Malselv_E6,tm,1/20/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.05,-5.55,-2.75,-5.702173139,1.221555647,5614
4403,Malselv_E6,tm,1/21/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-7.35,-1.35,2.45,-1.53915212,1.833147361,5614
4404,Malselv_E6,tm,1/22/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-11.65,-5.25,-0.95,-5.176166726,2.174464559,5614
4405,Malselv_E6,tm,1/23/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.95,-6.35,-2.35,-6.329070182,2.154475731,5614
4406,Malselv_E6,tm,1/24/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.85,-4.85,-0.45,-4.704292839,1.833488561,5614
4407,Malselv_E6,tm,1/25/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.65,-9.85,-5.65,-9.865479159,1.66833543,5614
4408,Malselv_E6,tm,1/26/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-14.65,-11.65,-8.75,-11.52347702,1.145594022,5614
4409,Malselv_E6,tm,1/27/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-23.45,-16.75,-9.65,-16.46293196,2.733588646,5614
4410,Malselv_E6,tm,1/28/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-20.05,-14.15,-7.65,-13.6677948,2.500100561,5614
4411,Malselv_E6,tm,1/29/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-17.95,-14.15,-6.85,-13.38507303,2.248793414,5614
4412,Malselv_E6,tm,1/30/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-14.35,-12.45,-9.35,-12.31843605,0.933318082,5614
4413,Malselv_E6,tm,1/31/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.95,-10.05,-3.55,-9.366476665,1.994941309,5614
4414,Malselv_E6,tm,2/1/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.15,-10.35,-2.85,-9.594032775,2.54904205,5614
4415,Malselv_E6,tm,2/2/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-14.15,-11.05,-3.75,-10.27997862,2.154597031,5614
4416,Malselv_E6,tm,2/3/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.45,-6.85,-2.75,-6.844424653,1.636205993,5614
4417,Malselv_E6,tm,2/4/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.45,-9.95,-5.95,-9.886747417,1.797470807,5614
4418,Malselv_E6,tm,2/5/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-16.45,-10.25,-5.65,-10.24371215,2.004556898,5614
4419,Malselv_E6,tm,2/6/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-17.25,-10.15,-4.85,-9.976077663,2.5400502,5614
4420,Malselv_E6,tm,2/7/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.15,-8.45,-4.45,-8.490915568,2.006054958,5614
4421,Malselv_E6,tm,2/8/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-5.25,-1.65,2.45,-1.347862487,1.340176255,5614
4422,Malselv_E6,tm,2/9/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.85,-3.65,1.55,-3.672871393,2.016698653,5614
4423,Malselv_E6,tm,2/10/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.85,-4.95,-0.05,-4.539526185,1.876750404,5614
4424,Malselv_E6,tm,2/11/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.25,-4.6,-1.25,-4.490969006,1.612232608,5614
4425,Malselv_E6,tm,2/12/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-8.75,-3.95,1.05,-3.527075169,1.989822652,5614
4426,Malselv_E6,tm,2/13/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-13.55,-7.55,-1.25,-7.25764161,2.836970622,5614
4427,Malselv_E6,tm,2/14/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.55,-9.45,-5.15,-9.428517991,1.752358075,5614
4428,Malselv_E6,tm,2/15/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-15.25,-10.25,-6.25,-10.23754898,1.75180036,5614
4429,Malselv_E6,tm,2/16/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-13.65,-11.05,-8.05,-11.05354471,1.060590837,5614
4430,Malselv_E6,tm,2/17/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-10.15,-6.95,-2.35,-6.69638404,1.627912243,5614
4431,Malselv_E6,tm,2/18/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.05,-4.15,0.05,-3.967848237,1.749686369,5614
4432,Malselv_E6,tm,2/19/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.75,-8.15,-3.85,-8.043338083,1.510340322,5614
4433,Malselv_E6,tm,2/20/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-20.15,-14.05,-9.35,-14.16955825,1.885657726,5614
4434,Malselv_E6,tm,2/21/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-12.95,-9.15,-4.45,-8.773281083,1.572431247,5614
4435,Malselv_E6,tm,2/22/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.25,-2.95,2.95,-2.531848949,2.537582131,5614
4436,Malselv_E6,tm,2/23/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.25,-3.25,3.15,-2.748984681,2.573471405,5614
4437,Malselv_E6,tm,2/24/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-9.95,-3.15,1.25,-3.312272889,2.131310675,5614
4438,Malselv_E6,tm,2/25/20 6:00,679.5986819,Dogntemperatur v2.0,Celcius,1440,-14.45,-9.35,-5.45,-9.25033844,1.57365228,5614
