Date	WetSnow	DrySnow	BareGround
20161231	12.35	0.3135	0.0
20170101	8.645	0.3135	0.0
20170102	6.372	0.3135	0.0
20170103	16.92	0.3135	0.0
20170104	18.48	0.3135	0.0
20170105	18.21	0.3135	0.0
20170106	18.0	0.3135	0.0
20170107	18.0	0.3135	0.0
20170108	19.02	0.3135	0.0
20170109	19.04	0.3135	0.0
20170110	10.77	0.3135	0.0
20170111	5.228	0.3135	0.0
20170112	4.432	0.3135	0.0
20170113	10.83	0.3135	0.0
20170114	10.84	0.3135	0.0
20170115	11.97	0.3135	0.0
20170116	12.49	0.3135	0.0
20170117	12.49	0.3135	0.0
20170118	12.02	0.3135	0.0
20170119	12.02	0.3135	0.0
20170120	9.48	0.3135	0.0
20170121	9.48	0.3135	0.0
20170122	3.499	0.3135	0.0
20170123	1.982	0.3135	0.0
20170124	1.981	0.3135	0.0
20170125	24.0	0.3135	0.0
20170126	24.18	0.3135	0.0
20170127	49.23	0.2069	0.0
20170128	50.62	0.2968	0.0
20170129	50.61	0.3135	0.0
20170130	50.23	0.3135	0.0
20170131	50.82	0.3135	0.0
20170201	48.94	0.3135	0.0
20170202	48.93	0.3135	0.0
20170203	29.92	0.5267	0.0
20170204	11.66	0.5267	0.0
20170205	6.815	0.5267	1.172
20170206	1.315	61.61	0.9921
20170207	0.2522	87.27	0.4344
20170208	0.5402	88.98	0.6476
20170209	0.5148	94.0	0.3509
20170210	0.5148	94.0	0.3509
20170211	0.4304	96.5	0.3716
20170212	2.036	94.89	0.3517
20170213	27.71	69.16	0.5713
20170214	24.21	72.58	0.7853
20170215	24.2	72.19	0.7455
20170216	24.21	71.41	0.7455
20170217	24.21	71.13	0.7455
20170218	18.15	59.78	0.3541
20170219	10.96	81.32	0.214
20170220	4.839	86.6	0.1591
20170221	3.279	87.56	0.09945
20170222	1.295	94.13	0.09945
20170223	1.306	94.12	0.09945
20170224	0.9022	94.17	0.09945
20170225	0.2769	92.36	0.4973
20170226	0.1345	87.65	0.736
20170227	0.02466	95.04	0.2538
20170228	0.01512	92.9	0.1989
20170301	0.01512	88.52	0.1989
20170302	0.01353	91.14	0.366
20170303	0.01512	92.42	0.5649
20170304	0.03183	91.33	0.6914
20170305	0.02944	91.02	0.5124
20170306	0.005569	98.38	0.214
20170307	0.005569	98.3	0.214
20170308	0.01034	98.0	0.1742
20170309	0.007956	97.62	0.1544
20170310	0.007956	97.58	0.1146
20170311	0.004774	97.89	0.0549
20170312	0.01114	97.51	0.2737
20170313	0.01114	95.24	0.2737
20170314	0.01114	57.91	0.2586
20170315	0.01114	50.98	0.2586
20170316	0.02069	62.7	0.3183
20170317	0.01989	81.88	0.4296
20170318	0.007956	82.9	0.4296
20170319	0.01273	83.24	0.3302
20170320	0.01273	78.72	0.3302
20170321	0.007956	81.06	0.2705
20170322	0.007956	81.66	0.2705
20170323	0.007956	77.3	0.2506
20170324	0.01034	78.62	0.183
20170325	0.01034	78.28	0.2626
20170326	0.01034	77.87	0.2626
20170327	0.01034	77.89	0.2626
20170328	0.2029	77.66	0.2586
20170329	0.2275	75.51	0.2387
20170330	0.2275	74.94	0.2387
20170331	0.218	57.44	0.1392
20170401	0.2092	46.13	0.07956
20170402	0.03023	70.9	0.0
20170403	0.03103	70.2	0.0
20170404	5.688	65.32	0.0
20170405	11.29	65.17	0.1146
20170406	11.27	64.48	0.1345
20170407	9.474	60.66	0.1329
20170408	0.6102	97.58	0.03978
20170409	0.6293	97.28	0.03978
20170410	0.5458	97.65	0.03978
20170411	0.4527	97.65	0.03978
20170412	0.2236	97.37	0.0
20170413	0.03342	97.47	0.0
20170414	0.02387	97.46	0.0
20170415	0.04376	44.88	0.0
20170416	0.0358	45.18	0.0
20170417	0.04376	61.06	0.0
20170418	0.04376	61.04	0.0
20170419	0.04376	55.84	0.0
20170420	0.03978	44.83	0.0
20170421	0.03819	40.17	0.0
20170422	0.02387	36.71	0.0
20170423	0.01273	73.12	0.0
20170424	0.01273	59.61	0.0
20170425	0.5641	82.73	0.0
20170426	1.642	96.7	0.0
20170427	1.353	98.39	0.0
20170428	0.004774	100.0	0.0
20170429	0.07081	99.93	0.0
20170430	0.07081	99.93	0.0
20170501	0.1146	99.89	0.0
20170502	0.1583	99.84	0.0
20170503	2.674	97.31	0.01989
20170504	2.681	97.3	0.01989
20170505	52.78	47.17	0.05172
20170506	53.4	21.02	0.05172
20170507	55.45	20.9	0.07161
20170508	54.86	24.21	0.07161
20170509	44.85	35.72	0.07161
20170510	44.21	27.35	0.05172
20170511	35.43	52.55	0.01193
20170512	20.42	51.93	0.0
20170513	11.27	72.16	0.01989
20170514	9.355	87.46	0.01989
20170515	16.82	83.18	0.0
20170516	8.001	92.0	0.0
20170517	13.36	86.64	0.0
20170518	19.58	80.14	0.2785
20170519	69.41	30.12	0.471
20170520	75.51	24.02	0.467
20170521	79.06	20.48	0.4654
20170522	78.78	20.42	0.4654
20170523	77.05	21.44	0.6445
20170524	73.82	24.67	0.6445
20170525	74.22	18.64	0.6246
20170526	70.93	16.41	0.6986
20170527	65.2	26.82	3.681
20170528	69.7	21.61	3.673
20170529	69.42	21.87	3.683
20170530	67.63	21.79	3.611
20170531	65.41	24.15	3.432
20170601	67.91	20.5	3.379
20170602	65.04	23.8	3.587
20170603	21.57	69.06	4.637
20170604	35.71	54.86	4.632
20170605	31.91	58.64	4.65
20170606	58.48	31.81	4.532
20170607	40.74	48.65	6.887
20170608	43.43	43.25	12.78
20170609	43.36	39.69	16.78
20170610	36.66	35.4	21.98
20170611	35.03	35.54	22.91
20170612	28.08	40.35	24.28
20170613	28.84	36.93	26.47
20170614	27.85	30.3	28.51
20170615	27.78	26.01	28.93
20170616	27.53	23.03	28.93
20170617	26.1	22.02	34.83
20170618	26.33	17.24	34.07
20170619	24.63	12.71	35.28
20170620	25.06	7.668	35.72
20170621	25.92	3.382	32.69
20170622	25.7	3.115	35.56
20170623	24.46	2.81	37.49
20170624	22.99	3.29	31.57
20170625	23.55	2.909	31.24
20170626	23.9	1.992	28.53
20170627	23.55	1.223	24.76
20170628	22.76	1.294	28.98
20170629	21.08	1.026	37.74
20170630	18.36	1.212	65.71
20170701	18.19	0.8052	64.94
20170702	16.96	0.8267	73.64
20170703	19.18	0.5116	71.6
20170704	19.26	0.5044	71.53
20170705	18.45	0.3572	71.17
20170706	17.49	0.6063	72.35
20170707	17.08	0.3668	68.55
20170708	17.07	0.3644	68.21
20170709	17.14	0.2864	50.23
20170710	15.13	0.3302	50.53
20170711	12.14	0.2745	73.5
20170712	13.76	0.2777	71.9
20170713	13.75	0.1878	70.08
20170714	13.19	2.934	57.19
20170715	13.77	2.497	64.13
20170716	13.78	2.596	62.43
20170717	12.85	2.56	62.32
20170718	12.78	3.196	32.4
20170719	12.77	2.497	39.42
20170720	13.0	2.466	39.7
20170721	11.68	0.6779	67.5
20170722	11.88	0.2968	58.98
20170723	5.448	0.01193	92.06
20170724	5.852	0.0366	91.77
20170725	2.796	0.2172	96.43
20170726	3.741	0.1416	95.61
20170727	4.295	0.1957	94.99
20170728	3.425	0.249	95.97
20170729	2.061	0.1384	97.23
20170730	4.767	0.1098	94.53
20170731	7.044	0.06365	92.36
20170801	7.722	0.06524	91.44
20170802	7.663	0.1257	90.59
20170803	8.133	0.03501	86.77
20170804	6.31	1.117	82.48
20170805	6.616	1.112	36.01
20170806	6.66	1.127	37.0
20170807	6.564	12.02	40.79
20170808	6.711	1.982	82.42
20170809	6.527	1.559	83.98
20170810	6.488	1.559	82.58
20170811	5.139	0.9396	88.05
20170812	5.208	0.829	88.61
20170813	4.549	0.3159	92.26
20170814	5.26	0.5084	90.96
20170815	8.429	0.4591	82.77
20170816	5.156	0.3883	90.82
20170817	6.366	0.3278	90.05
20170818	6.206	0.3031	88.11
20170819	6.355	0.2968	87.24
20170820	6.677	0.3692	75.67
20170821	6.779	0.1583	75.53
20170822	5.557	0.07638	72.51
20170823	5.61	0.0724	32.3
20170824	7.552	0.01671	17.88
20170825	9.913	0.1257	10.78
20170826	10.53	1.885	2.952
20170827	11.77	1.315	67.3
20170828	10.67	1.29	70.76
20170829	11.21	1.314	70.22
20170830	11.22	1.302	70.31
20170831	10.81	1.528	71.35
20170901	11.47	1.38	70.62
20170902	9.509	0.5689	75.16
20170903	7.706	0.3278	28.68
20170904	2.208	0.1941	96.32
20170905	2.796	0.1082	95.87
20170906	3.16	0.1392	95.49
20170907	1.629	0.2283	97.45
20170908	3.53	0.1488	95.32
20170909	3.517	0.1488	95.2
20170910	7.148	0.5195	91.56
20170911	6.873	1.026	90.34
20170912	7.624	9.092	81.38
20170913	7.732	9.16	81.13
20170914	7.421	9.146	11.86
20170915	7.076	9.582	9.931
20170916	10.3	9.158	9.135
20170917	10.25	8.654	9.099
20170918	10.05	8.43	5.627
20170919	6.908	1.122	29.33
20170920	5.706	1.259	48.45
20170921	5.247	1.728	51.21
20170922	7.056	0.3381	67.89
20170923	6.457	0.3946	68.1
20170924	4.899	0.1321	93.37
20170925	5.684	0.1361	93.46
20170926	3.247	0.1687	95.89
20170927	1.849	0.05012	97.76
20170928	1.135	0.1894	98.18
20170929	1.258	0.1217	98.08
20170930	1.041	0.144	98.28
20171001	0.732	0.2021	98.59
20171002	1.505	0.148	97.64
20171003	1.724	0.8688	96.63
20171004	8.043	0.6763	90.02
20171005	8.092	0.588	89.63
20171006	9.985	0.3787	87.87
20171007	10.16	1.586	85.34
20171008	7.424	5.2	50.15
20171009	5.95	5.104	56.97
20171010	4.323	11.47	63.56
20171011	6.565	16.59	59.56
20171012	8.402	20.5	55.39
20171013	2.611	41.75	50.33
20171014	5.514	39.94	45.94
20171015	4.623	47.05	39.06
20171016	8.798	44.69	36.82
20171017	7.531	61.68	23.52
20171018	13.26	62.03	18.76
20171019	14.69	67.05	14.69
20171020	5.479	83.21	6.314
20171021	5.195	83.23	7.506
20171022	3.404	87.0	6.573
20171023	14.71	83.19	1.376
20171024	10.6	86.14	2.553
20171025	7.364	89.38	2.649
20171026	7.411	85.23	6.039
20171027	7.414	84.86	6.039
20171028	6.934	85.37	4.845
20171029	3.874	90.74	3.626
20171030	5.957	90.33	2.466
20171031	8.604	88.98	1.907
20171101	7.102	90.48	1.754
20171102	6.317	91.03	2.277
20171103	6.006	91.07	2.743
20171104	6.878	89.73	3.225
20171105	4.061	93.51	1.79
20171106	3.788	93.15	1.583
20171107	3.627	88.99	1.351
20171108	3.526	88.02	1.351
20171109	3.361	72.39	1.045
20171110	2.872	66.17	0.8513
20171111	2.041	47.85	0.04217
20171112	6.598	9.88	0.0
20171113	6.557	0.3135	0.0
20171114	6.45	0.3135	0.0
20171115	6.644	0.3135	0.0
20171116	8.725	0.3135	0.0
20171117	9.314	0.3135	0.0
20171118	9.116	0.3135	0.0
20171119	7.079	0.3135	0.0
20171120	7.079	0.3135	0.0
20171121	9.154	0.3135	0.0
20171122	9.15	0.3135	0.0
20171123	9.118	0.3135	0.0
20171124	9.025	0.3135	0.0
20171125	9.034	0.3135	0.0
20171126	9.034	0.3135	0.0
20171127	9.072	0.3135	0.0
20171128	8.732	0.3135	0.0
20171129	8.98	0.3135	0.0
20171130	7.347	0.3135	0.0
20171201	7.753	0.3135	0.0
20171202	7.742	0.3135	0.0
20171203	7.992	0.3135	0.0
20171204	7.987	0.3135	0.0
20171205	8.464	0.3135	0.0
20171206	8.135	0.3135	0.0
20171207	8.134	0.3135	0.0
20171208	6.024	0.3135	0.0
20171209	6.087	0.3135	0.0
20171210	5.921	0.3135	0.0
20171211	6.526	0.3135	0.0
20171212	3.123	0.3135	0.0
20171213	7.792	0.3135	0.0
20171214	7.779	0.3135	0.0
20171215	7.768	0.3135	0.0
20171216	7.812	0.3135	0.0
20171217	8.899	0.3135	0.0
20171218	11.85	0.3135	0.0
20171219	11.86	0.3135	0.0
20171220	11.44	0.3135	0.0
20171221	11.45	0.3135	0.0
20171222	11.54	0.3135	0.0
20171223	11.59	0.3135	0.0
20171224	11.01	0.3135	0.0
20171225	3.12	0.3135	0.0
20171226	3.034	0.3135	0.0
20171227	6.497	0.3135	0.0
20171228	6.497	0.3135	0.0
20171229	6.755	0.3135	0.0
20171230	7.904	0.3135	0.0
20171231	7.905	0.3135	0.0
20180101	7.387	0.3135	0.0
20180102	7.562	0.3135	0.0
20180103	7.609	0.3135	0.0
20180104	7.646	0.3135	0.0
20180105	7.462	0.3135	0.0
20180106	8.957	0.3135	0.0
20180107	8.956	0.3135	0.0
20180108	9.484	0.3135	0.0
20180109	9.473	0.3135	0.0
20180110	8.116	0.3135	0.0
20180111	8.777	0.3135	0.0
20180112	8.764	0.3135	0.0
20180113	3.292	0.3135	0.0
20180114	7.067	0.3135	0.0
20180115	6.476	0.3135	0.0
20180116	6.512	0.3135	0.0
20180117	6.348	0.3135	0.0
20180118	7.006	0.3135	0.0
20180119	7.006	0.3135	0.0
20180120	8.668	0.3135	0.0
20180121	8.493	0.3135	0.0
20180122	9.021	0.3135	0.0
20180123	10.28	0.3135	0.0
20180124	10.28	0.3135	0.0
20180125	9.975	0.3135	0.0
20180126	10.0	0.3135	0.0
20180127	9.178	0.3135	0.0
20180128	9.178	0.3135	0.0
20180129	8.059	0.3135	0.0
20180130	7.459	0.3135	0.0
20180131	7.459	0.3135	0.0
20180201	10.34	0.3135	0.0
20180202	10.32	0.3135	0.0
20180203	12.1	0.3135	0.0
20180204	13.77	0.3135	0.0
20180205	13.77	0.3135	0.0
20180206	11.5	29.05	0.4392
20180207	8.409	72.91	1.003
20180208	10.77	70.71	0.9492
20180209	3.195	90.16	0.9858
20180210	3.091	91.52	0.8275
20180211	1.235	92.72	4.168
20180212	0.8839	91.45	5.978
20180213	7.52	89.38	2.676
20180214	3.369	88.76	6.795
20180215	6.663	86.36	5.907
20180216	9.637	87.46	1.915
20180217	1.991	97.15	0.4814
20180218	2.049	96.95	0.3175
20180219	6.988	91.91	0.6134
20180220	12.67	86.46	0.2037
20180221	4.494	94.95	0.1384
20180222	0.9213	98.69	0.1289
20180223	6.774	92.39	0.5012
20180224	6.417	92.89	0.2824
20180225	12.86	86.66	0.07002
20180226	10.58	88.15	0.6047
20180227	10.42	88.76	0.1154
20180228	11.31	87.47	0.1154
20180301	11.11	84.21	0.105
20180302	11.09	83.74	0.08513
20180303	11.09	82.93	0.08513
20180304	13.05	75.7	0.04058
20180305	8.224	80.14	0.5172
20180306	2.372	87.86	0.03262
20180307	9.932	79.5	0.14
20180308	9.62	80.6	0.1599
20180309	13.88	80.58	0.0
20180310	12.71	81.76	0.0
20180311	11.17	84.02	0.005569
20180312	9.91	87.02	0.003978
20180313	6.147	90.87	0.1822
20180314	5.602	91.38	0.1949
20180315	6.215	92.61	0.0
20180316	16.82	82.94	0.0
20180317	17.39	82.37	0.0
20180318	14.82	84.83	0.1193
20180319	15.36	84.23	0.1178
20180320	13.49	86.09	0.09945
20180321	13.85	85.71	0.1193
20180322	13.84	85.28	0.1217
20180323	10.93	84.57	0.02546
20180324	10.36	87.96	0.0
20180325	10.35	87.69	0.0
20180326	9.934	88.24	0.0
20180327	8.92	89.12	0.0
20180328	11.18	86.81	0.01989
20180329	10.77	86.56	0.1193
20180330	9.947	77.26	0.09945
20180331	10.02	45.81	0.09945
20180401	4.853	67.62	0.175
20180402	4.023	79.29	0.2546
20180403	0.9205	92.31	0.09548
20180404	3.455	91.68	0.09548
20180405	2.522	93.39	0.01591
20180406	2.642	92.74	0.01591
20180407	1.973	93.27	0.1154
20180408	0.1384	98.31	0.03978
20180409	2.782	95.57	0.07956
20180410	3.03	91.38	0.07877
20180411	3.003	90.31	0.07877
20180412	1.462	90.98	0.0191
20180413	0.3095	94.41	0.0191
20180414	4.548	95.45	0.0
20180415	5.713	94.29	0.0
20180416	22.71	77.29	0.0
20180417	3.573	96.43	0.0
20180418	2.182	97.78	0.03978
20180419	3.033	96.93	0.03978
20180420	56.55	43.41	0.03978
20180421	66.61	33.36	0.03421
20180422	66.85	33.11	0.03342
20180423	61.61	37.98	0.4113
20180424	63.03	36.68	0.2928
20180425	62.31	16.63	0.2594
20180426	51.29	35.68	0.4368
20180427	50.15	34.19	0.4368
20180428	55.91	27.37	0.4273
20180429	59.43	23.85	0.3922
20180430	58.8	21.59	0.1814
20180501	35.91	46.48	2.929
20180502	38.94	43.45	2.927
20180503	43.15	34.03	2.863
20180504	51.35	30.83	3.875
20180505	46.46	34.95	4.273
20180506	66.12	23.3	6.522
20180507	66.12	23.3	6.522
20180508	51.26	37.61	8.065
20180509	42.55	45.9	9.42
20180510	46.81	39.87	12.73
20180511	43.01	40.63	15.96
20180512	43.09	40.51	16.01
20180513	41.63	40.9	16.54
20180514	28.93	44.94	25.95
20180515	30.95	42.16	26.57
20180516	29.07	37.0	33.06
20180517	22.55	34.41	40.82
20180518	26.19	20.69	40.5
20180519	25.03	20.36	42.11
20180520	25.61	16.64	41.16
20180521	25.64	13.29	40.11
20180522	26.11	12.52	39.74
20180523	29.85	10.42	35.06
20180524	29.81	4.202	17.77
20180525	25.69	0.9349	43.71
20180526	24.1	2.807	50.61
20180527	25.55	2.134	49.77
20180528	25.27	1.797	51.15
20180529	25.11	1.76	51.01
20180530	21.41	1.548	56.64
20180531	19.59	1.442	62.65
20180601	15.49	2.883	71.29
20180602	15.17	2.054	71.04
20180603	17.89	0.8267	68.85
20180604	23.32	0.4129	65.05
20180605	23.01	4.771	61.98
20180606	23.24	4.541	60.68
20180607	24.19	4.486	56.45
20180608	28.53	4.165	28.4
20180609	28.88	4.116	21.25
20180610	28.76	4.284	21.21
20180611	27.68	4.176	22.62
20180612	27.56	0.8473	15.38
20180613	27.24	0.8792	11.57
20180614	27.12	0.8792	11.52
20180615	23.84	0.8267	5.588
20180616	21.38	0.8696	12.69
20180617	12.79	0.7439	83.95
20180618	12.65	0.7113	83.73
20180619	13.08	0.7097	83.3
20180620	14.0	3.28	78.78
20180621	14.49	3.262	78.33
20180622	14.35	3.261	78.3
20180623	14.18	3.342	77.34
20180624	12.88	2.099	23.76
20180625	13.57	2.104	23.37
20180626	13.58	2.104	24.12
20180627	13.71	0.2928	25.66
20180628	13.96	0.1528	33.03
20180629	13.95	0.152	33.02
20180630	12.3	0.1122	44.56
20180701	5.497	0.7916	92.18
20180702	3.955	0.5561	95.07
20180703	4.654	0.4392	94.48
20180704	5.914	0.3907	93.26
20180705	7.293	0.2968	92.05
20180706	7.264	0.2968	92.05
20180707	7.231	0.2968	91.96
20180708	4.636	0.07638	93.92
20180709	3.754	0.04853	84.75
20180710	2.778	0.3572	96.25
20180711	1.264	0.44	97.9
20180712	1.184	0.3835	97.94
20180713	0.6476	0.3055	98.96
20180714	0.8545	0.1949	98.86
20180715	1.051	0.2562	98.59
20180716	0.9078	0.2236	98.78
20180717	0.732	0.1949	98.99
20180718	0.3636	0.08354	99.49
20180719	1.007	0.1504	98.82
20180720	0.3835	0.04933	99.27
20180721	1.018	0.08354	98.66
20180722	1.555	0.1154	98.18
20180723	1.698	0.1233	98.03
20180724	1.739	0.1233	97.76
20180725	2.285	0.1536	96.66
20180726	1.319	0.109	97.41
20180727	0.9659	0.2228	98.21
20180728	0.3095	0.2721	98.96
20180729	0.5402	0.1408	98.95
20180730	0.5426	0.3198	98.7
20180731	0.3167	0.2236	99.04
20180801	0.2029	0.08036	99.41
20180802	1.668	0.03978	97.97
20180803	2.42	0.191	96.9
20180804	2.479	0.191	96.44
20180805	2.006	0.1655	96.09
20180806	1.995	0.2045	96.11
20180807	2.158	0.1711	93.35
20180808	1.923	0.1894	91.3
20180809	2.007	0.5673	90.85
20180810	3.258	0.5267	90.17
20180811	3.425	0.5267	90.16
20180812	4.414	0.5092	86.84
20180813	4.432	0.6405	85.93
20180814	4.981	0.989	84.92
20180815	5.444	0.9189	25.07
20180816	5.416	0.7423	25.07
20180817	5.268	0.7264	21.39
20180818	2.625	0.2466	70.39
20180819	4.094	0.9444	72.12
20180820	4.662	1.651	72.33
20180821	4.631	1.675	79.71
20180822	5.024	0.3039	92.8
20180823	3.949	0.2204	94.06
20180824	4.713	0.2435	93.46
20180825	4.747	0.2435	91.49
20180826	3.961	0.2363	94.31
20180827	3.699	0.2069	95.32
20180828	1.395	0.2323	97.68
20180829	1.661	0.187	97.2
20180830	3.21	0.2045	95.61
20180831	3.066	0.04933	95.89
20180901	2.443	0.2188	96.68
20180902	3.112	0.2769	95.93
20180903	3.819	0.2244	94.89
20180904	2.164	0.2196	96.44
20180905	1.272	0.1886	97.91
20180906	0.5681	0.03421	98.92
20180907	1.474	0.1241	97.93
20180908	2.09	0.1321	97.56
20180909	0.7718	0.1925	98.9
20180910	0.8123	0.09627	98.96
20180911	1.209	0.2291	98.43
20180912	2.14	0.117	97.61
20180913	2.72	0.2148	96.87
20180914	2.808	0.9985	95.93
20180915	5.393	0.9245	92.55
20180916	5.961	2.309	65.28
20180917	7.288	1.507	79.04
20180918	7.473	1.41	74.06
20180919	8.632	13.53	62.28
20180920	8.304	10.74	60.72
20180921	7.815	7.558	69.2
20180922	5.101	9.474	81.08
20180923	6.734	9.411	79.44
20180924	7.706	9.24	70.16
20180925	8.165	12.89	66.57
20180926	7.712	12.4	65.44
20180927	10.57	31.63	46.45
20180928	8.053	48.03	34.75
20180929	9.65	49.92	20.19
20180930	9.777	51.67	18.83
20181001	16.39	51.35	16.83
20181002	17.7	49.71	16.88
20181003	10.77	67.39	13.21
20181004	9.919	66.92	14.92
20181005	9.965	64.14	9.531
20181006	11.34	58.99	9.345
20181007	9.805	63.01	8.171
20181008	7.718	66.47	6.682
20181009	7.73	69.1	8.082
20181010	6.262	66.35	8.422
20181011	31.21	41.92	6.356
20181012	26.54	48.15	10.72
20181013	29.89	41.24	10.53
20181014	30.66	40.23	10.42
20181015	25.95	40.45	15.47
20181016	20.41	21.33	45.54
20181017	16.41	18.73	56.42
20181018	18.03	15.19	61.97
20181019	18.03	30.62	49.12
20181020	17.21	32.73	47.83
20181021	18.67	42.0	38.09
20181022	15.77	47.01	36.08
20181023	22.48	47.09	29.52
20181024	4.888	68.29	26.63
20181025	27.28	55.79	16.83
20181026	32.61	54.26	12.95
20181027	15.99	71.82	12.13
20181028	12.72	70.29	16.97
20181029	14.12	71.17	14.69
20181030	49.47	47.98	2.552
20181031	54.11	43.78	2.073
20181101	19.63	75.48	4.83
20181102	25.61	69.69	4.662
20181103	20.74	74.59	4.583
20181104	44.27	51.01	3.841
20181105	43.13	51.9	3.973
20181106	32.88	55.22	5.864
20181107	33.11	51.84	5.549
20181108	32.99	40.32	4.327
20181109	32.86	40.31	4.327
20181110	30.65	25.82	2.82
20181111	28.23	25.54	2.719
20181112	28.33	23.58	2.147
20181113	26.7	0.331	0.004774
20181114	16.05	0.1456	0.0
20181115	15.69	0.1456	0.0
20181116	23.0	0.01114	0.0
20181117	23.01	0.01114	0.0
20181118	31.6	0.1544	0.0
20181119	34.71	0.1416	0.0
20181120	34.59	0.2482	0.0
20181121	33.99	0.2482	0.0
20181122	33.97	0.2729	0.0
20181123	30.28	0.2451	0.0
20181124	29.96	0.257	0.0
20181125	24.11	0.3063	0.0
20181126	12.03	0.3063	0.0
20181127	11.14	0.3063	0.0
20181128	11.42	0.3095	0.0
20181129	12.44	0.3095	0.0
20181130	8.433	0.2992	0.0
20181201	7.864	0.3015	0.0
20181202	7.835	0.3127	0.0
20181203	7.836	0.3127	0.0
20181204	7.856	0.3135	0.0
20181205	10.61	0.3071	0.0
20181206	14.81	0.3031	0.0
20181207	13.51	0.3135	0.0
20181208	24.29	0.3119	0.0
20181209	24.28	0.3119	0.0
20181210	29.33	0.3135	0.0
20181211	29.33	0.3135	0.0
20181212	31.9	0.3135	0.0
20181213	30.22	0.3071	0.0
20181214	30.22	0.3079	0.0
20181215	24.94	0.3079	0.0
20181216	27.4	0.3135	0.0
20181217	42.84	0.3135	0.0
20181218	44.92	0.2992	0.0
20181219	43.87	0.3135	0.0
20181220	45.14	0.3047	0.0
20181221	45.13	0.3047	0.0
20181222	46.98	0.3135	0.0
20181223	46.97	0.3135	0.0
20181224	46.84	0.3031	0.0
20181225	46.45	0.3103	0.0
20181226	46.45	0.3135	0.0
20181227	44.45	0.3135	0.0
20181228	44.45	0.3135	0.0
20181229	37.97	0.3135	0.0
20181230	38.29	0.3135	0.0
20181231	20.64	0.3135	0.0
20190101	23.37	0.3103	0.0
20190102	23.37	0.3103	0.0
20190103	23.73	0.3135	0.0
20190104	23.56	0.3135	0.0
20190105	24.07	0.3135	0.0
20190106	28.61	0.3087	0.0
20190107	28.68	0.3135	0.0
20190108	12.85	0.3135	0.0
20190109	13.53	0.3135	0.0
20190110	14.79	0.3135	0.0
20190111	14.86	0.3135	0.0
20190112	11.62	0.3135	0.0
20190113	8.558	0.3135	0.0
20190114	8.52	0.3135	0.0
20190115	12.84	0.3135	0.0
20190116	12.78	0.3135	0.0
20190117	15.47	0.3135	0.0
20190118	15.79	0.3135	0.0
20190119	15.79	0.3135	0.0
20190120	14.59	0.3135	0.0
20190121	14.84	0.3135	0.0
20190122	17.13	0.3135	0.0
20190123	17.26	0.3135	0.0
20190124	13.35	0.3135	0.0
20190125	15.36	0.3135	0.0
20190126	15.36	0.3135	0.0
20190127	22.3	0.3135	0.0
20190128	22.28	0.3135	0.0
20190129	26.32	0.3135	0.0
20190130	27.79	0.3135	0.0
20190131	27.79	0.3135	0.0
20190201	27.37	0.3135	0.0
20190202	27.44	0.3135	0.0
20190203	30.2	0.3135	0.0
20190204	25.14	19.21	0.0
20190205	7.764	59.39	0.5705
20190206	17.47	75.93	0.444
20190207	14.72	79.58	1.266
20190208	35.99	63.34	0.1456
20190209	9.817	89.71	0.3978
20190210	38.53	61.35	0.05569
20190211	41.04	58.86	0.03739
20190212	26.78	72.83	0.319
20190213	21.8	77.15	0.9508
20190214	15.0	83.46	1.432
20190215	10.84	88.26	0.6954
20190216	11.83	84.52	0.6946
20190217	3.451	93.05	0.9834
20190218	4.608	91.85	0.7447
20190219	4.255	92.72	0.7447
20190220	15.78	79.55	0.6604
20190221	5.85	89.26	0.6803
20190222	14.81	75.4	0.4535
20190223	27.38	65.61	1.043
20190224	43.08	51.67	0.4432
20190225	46.58	47.7	1.067
20190226	50.69	41.95	0.9237
20190227	45.8	46.47	0.8036
20190228	39.46	46.3	1.341
20190301	34.09	52.48	1.419
20190302	31.15	55.62	1.009
20190303	21.11	64.42	0.8123
20190304	18.74	64.48	0.5784
20190305	17.95	64.46	0.5784
20190306	16.25	61.78	0.5784
20190307	8.853	71.04	0.2681
20190308	7.512	73.02	0.08911
20190309	6.051	72.1	0.08911
20190310	1.676	69.48	0.0
20190311	0.8434	84.07	0.0
20190312	0.3914	86.2	0.1591
20190313	0.2108	86.24	0.1591
20190314	0.1416	86.86	0.3183
20190315	0.1416	84.47	0.3183
20190316	0.1544	84.91	0.3183
20190317	0.0915	88.21	0.07956
20190318	0.1679	84.7	0.1193
20190319	0.1567	84.22	0.1193
20190320	0.1265	85.07	0.1193
20190321	0.08434	85.28	0.1464
20190322	0.0183	89.55	0.05967
20190323	0.03421	89.52	0.05967
20190324	0.04217	79.64	0.03978
20190325	0.03262	77.66	0.03978
20190326	0.02785	85.81	0.07956
20190327	0.02785	85.27	0.09945
20190328	0.175	80.41	0.3119
20190329	0.175	68.04	0.3119
20190330	0.1408	66.11	0.2395
20190331	0.1408	65.87	0.2793
20190401	0.1257	67.86	0.2793
20190402	0.1289	46.5	0.2594
20190403	0.1289	49.41	0.2395
20190404	0.101	60.53	0.1798
20190405	1.12	95.65	0.01989
20190406	0.01034	99.92	0.0
20190407	0.05172	99.88	0.0
20190408	0.02944	99.89	0.0
20190409	0.04058	99.88	0.0
20190410	0.1026	99.83	0.0
20190411	0.1567	99.78	0.0
20190412	0.1965	99.74	0.0
