Date	WetSnow	DrySnow	BareGround
20190426	19.03	0.007187	80.97
20190427	57.81	13.48	28.71
20190428	58.17	38.53	3.295
20190429	62.21	34.39	3.396
20190430	62.92	33.71	3.374
20190501	71.46	25.34	3.203
20190502	71.53	25.17	3.299
20190503	73.52	23.29	1.547
20190504	70.07	27.17	1.217
20190505	67.76	24.97	1.221
20190506	67.98	22.96	1.155
20190507	66.74	23.9	1.171
20190508	65.08	23.39	1.169
20190509	48.65	45.26	2.039
20190510	63.53	30.52	1.954
20190511	60.63	32.52	4.831
20190512	61.03	31.0	4.798
20190513	64.21	26.4	4.515
20190514	63.72	26.69	4.795
20190515	63.45	27.06	5.075
20190516	63.74	23.16	4.726
20190517	55.19	30.78	9.597
20190518	55.05	24.58	12.58
20190519	45.4	34.11	14.74
20190520	45.98	32.98	15.09
20190521	44.25	34.19	16.2
20190522	43.9	32.26	18.02
20190523	45.81	28.75	19.89
20190524	44.01	25.34	19.9
20190525	46.14	21.51	20.04
20190526	45.57	13.02	19.1
20190527	45.05	14.76	19.12
20190528	44.99	14.48	18.81
20190529	44.68	13.26	17.53
20190530	44.24	7.508	9.744
20190531	43.55	7.082	7.298
20190601	40.93	7.089	7.016
20190602	41.13	7.28	7.058
20190603	38.25	7.527	15.46
20190604	39.34	6.482	15.39
20190605	37.46	7.947	21.05
20190606	36.99	8.59	26.79
20190607	36.73	8.066	27.57
20190608	36.01	7.063	28.06
20190609	35.59	6.726	28.21
20190610	34.47	3.449	23.56
20190611	33.2	3.616	24.86
20190612	32.91	2.572	22.25
20190613	7.03	0.008899	92.96
20190614	18.82	0.7735	80.41
20190615	19.92	0.7769	79.31
20190616	22.15	0.4487	77.4
20190617	21.19	0.9628	77.84
20190618	22.59	0.7352	76.67
20190619	22.56	0.742	76.7
20190620	22.08	0.78	70.53
20190621	22.44	0.6797	69.78
20190622	23.23	0.4802	67.57
20190623	22.19	8.999	53.63
20190624	21.58	8.479	23.25
20190625	19.96	7.067	37.75
20190626	19.94	7.067	36.56
20190627	17.81	4.525	42.52
20190628	17.64	4.525	43.48
20190629	15.85	4.295	49.48
20190630	5.146	0.142	62.65
20190701	5.145	0.141	61.89
20190702	1.831	0.07359	63.37
20190703	1.597	0.06606	76.8
20190704	18.29	0.04929	69.95
20190705	21.14	0.1937	69.84
20190706	21.15	0.2136	69.64
20190707	20.24	0.1687	69.46
20190708	16.93	0.9169	75.96
20190709	12.7	0.7177	83.68
20190710	14.43	0.5483	80.41
20190711	13.23	0.6369	82.49
20190712	11.47	0.5504	85.32
20190713	6.369	0.3909	91.44
20190714	8.512	0.3532	89.27
20190715	8.625	0.2084	88.87
20190716	12.81	0.1119	81.88
20190717	15.25	0.1201	79.7
20190718	13.95	0.3378	81.89
20190719	8.304	0.2615	88.81
20190720	6.761	0.4901	87.78
20190721	7.712	0.3768	88.4
20190722	7.167	0.4237	90.98
20190723	6.084	0.4665	92.25
20190724	5.941	0.4665	92.31
20190725	5.498	0.4135	91.72
20190726	1.199	0.1304	98.19
20190727	0.2081	0.04278	99.59
20190728	0.06982	0.02362	99.77
20190729	0.04039	0.005476	99.77
20190730	0.009926	0.0	99.91
20190731	0.001369	0.0	99.92
20190801	1.121	0.281	98.57
20190802	1.649	0.1225	98.2
20190803	2.431	0.1787	97.33
20190804	1.892	0.3156	97.75
20190805	2.909	0.1629	96.89
20190806	1.289	0.06469	98.54
20190807	1.948	0.1602	97.78
20190808	2.022	0.1499	97.6
20190809	3.66	0.1181	95.86
20190810	6.002	0.1194	93.45
20190811	6.06	0.1516	92.74
20190812	4.434	0.08591	82.63
20190813	5.231	0.1547	61.82
20190814	6.364	0.9316	61.39
20190815	7.206	0.9511	60.74
20190816	7.347	1.131	60.45
20190817	7.317	0.3217	88.96
20190818	6.796	1.235	88.85
20190819	7.325	1.273	86.71
20190820	6.764	1.211	86.89
20190821	5.786	2.479	88.85
20190822	7.891	2.325	86.94
20190823	7.874	2.242	87.34
20190824	7.159	1.979	67.67
20190825	7.4	1.781	62.52
20190826	8.378	1.637	63.62
20190827	8.558	1.624	62.18
20190828	2.352	0.3631	91.8
20190829	3.691	0.2937	90.61
20190830	3.741	0.305	90.46
20190831	4.385	0.5883	91.27
20190901	2.446	0.1793	95.74
20190902	5.397	0.2635	93.11
20190903	7.046	0.3012	92.3
20190904	5.958	0.855	92.24
20190905	6.43	0.8485	91.76
20190906	8.792	0.7526	89.61
20190907	9.659	1.121	88.4
20190908	11.23	0.8878	84.8
20190909	4.921	0.8878	93.74
20190910	5.027	0.7762	91.07
20190911	3.609	0.4473	93.17
20190912	6.115	0.78	90.32
20190913	6.73	1.583	89.15
20190914	9.081	3.295	84.89
20190915	12.71	3.101	80.56
20190916	8.833	3.395	75.22
20190917	9.186	3.366	73.82
20190918	13.06	13.42	50.16
20190919	15.01	27.35	40.36
20190920	16.19	30.56	37.08
20190921	13.96	42.62	25.29
20190922	14.4	44.61	25.91
20190923	14.31	44.32	14.25
20190924	9.585	51.86	30.1
20190925	16.2	44.24	29.77
20190926	17.31	28.15	46.48
20190927	18.07	10.66	69.91
20190928	11.1	7.9	80.31
20190929	12.62	7.95	78.67
20190930	13.67	8.584	76.98
20191001	17.89	7.76	70.78
20191002	19.55	16.42	61.28
20191003	19.35	16.34	61.28
20191004	15.33	37.4	44.39
20191005	14.62	36.46	18.77
20191006	22.31	31.08	17.8
20191007	19.99	36.63	18.86
20191008	19.11	42.96	20.63
20191009	19.75	40.43	20.94
20191010	17.7	52.4	19.13
20191011	12.26	46.68	23.12
20191012	16.79	50.05	17.47
20191013	17.51	49.13	17.75
20191014	37.84	48.97	4.442
20191015	27.36	67.62	3.557
20191016	39.89	57.27	2.473
20191017	22.91	58.59	18.15
20191018	27.42	56.25	15.88
20191019	19.76	70.74	9.17
20191020	42.68	55.04	1.973
20191021	48.28	49.69	1.566
20191022	47.13	50.69	1.628
20191023	45.47	51.01	2.19
20191024	44.16	47.64	1.458
20191025	37.33	54.58	0.9145
20191026	16.04	66.08	17.87
20191027	14.21	78.13	7.641
20191028	36.91	61.24	1.855
20191029	35.25	62.38	2.369
20191030	37.85	61.85	0.2978
20191031	29.72	69.73	0.5558
20191101	34.28	65.26	0.4545
20191102	37.18	61.61	0.8515
20191103	9.417	90.27	0.1687
20191104	9.752	89.72	0.2971
20191105	21.4	77.96	0.4261
20191106	29.15	69.73	0.3741
20191107	31.43	67.11	0.4004
20191108	31.46	67.06	0.3987
20191109	37.04	60.0	0.3583
20191110	36.87	42.11	0.3371
20191111	41.42	21.41	0.2488
20191112	41.36	8.415	0.08659
20191113	43.29	7.541	0.08488
20191114	43.93	0.4864	0.0
20191115	43.96	0.484	0.0
20191116	42.61	0.484	0.0
20191117	42.65	0.4881	0.0
20191118	40.57	0.4826	0.0
20191119	41.8	0.4857	0.0
20191120	38.52	0.4884	0.0
20191121	38.19	0.4829	0.0
20191122	38.07	0.485	0.0
20191123	38.47	0.4891	0.0
20191124	38.31	0.4891	0.0
20191125	19.32	0.4857	0.0
20191126	15.52	0.4816	0.0
20191127	23.53	0.4833	0.0
20191128	22.3	0.4833	0.0
20191129	34.81	0.4891	0.0
20191130	37.92	0.4891	0.0
20191201	38.47	0.4887	0.0
20191202	36.97	0.4891	0.0
20191203	33.66	0.4884	0.0
20191204	36.01	0.4877	0.0
20191205	59.74	0.473	0.0
20191206	59.29	0.473	0.0
20191207	52.98	0.4877	0.0
20191208	53.35	0.4884	0.0
20191209	53.45	0.4891	0.0
20191210	51.86	0.4891	0.0
20191211	50.25	0.4891	0.0
20191212	32.9	0.4891	0.0
20191213	32.09	0.4891	0.0
20191214	30.44	0.4891	0.0
20191215	10.36	0.4891	0.0
20191216	1.529	0.4891	0.0
20191217	7.954	0.4891	0.0
20191218	7.88	0.4891	0.0
20191219	9.373	0.4891	0.0
20191220	9.698	0.4891	0.0
20191221	9.952	0.4891	0.0
20191222	9.901	0.4891	0.0
20191223	9.914	0.4891	0.0
20191224	8.382	0.4891	0.0
20191225	8.422	0.4891	0.0
20191226	5.435	0.4891	0.0
20191227	7.09	0.4891	0.0
20191228	6.995	0.4891	0.0
20191229	9.975	0.4891	0.0
20191230	10.19	0.4891	0.0
20191231	14.3	0.4891	0.0
20200101	15.81	0.4891	0.0
20200102	16.45	0.4891	0.0
20200103	16.67	0.4891	0.0
20200104	22.95	0.4891	0.0
20200105	22.09	0.4891	0.0
20200106	22.05	0.4891	0.0
20200107	21.94	0.4891	0.0
20200108	21.3	0.4891	0.0
20200109	20.27	0.4891	0.0
20200110	15.5	0.4891	0.0
20200111	9.934	0.4891	0.0
20200112	5.662	0.4891	0.0
20200113	1.832	0.4891	0.0
20200114	1.112	0.4891	0.0
20200115	0.5901	0.4891	0.0
20200116	0.9132	0.4891	0.0
20200117	1.226	0.4891	0.0
20200118	1.293	0.4891	0.0
20200119	1.195	0.4891	0.0
20200120	1.094	0.4891	0.0
20200121	1.064	0.4891	0.0
20200122	1.205	0.4887	0.0
20200123	1.075	0.4887	0.0
20200124	0.8909	0.4891	0.0
20200125	0.8382	0.4891	0.0
20200126	0.8981	0.4891	0.0
20200127	0.8426	0.4891	0.0
20200128	0.8769	0.4891	0.0
20200129	0.793	0.4891	0.0
20200130	0.7865	0.4891	0.0
20200131	0.2834	0.4891	0.0
20200201	0.1865	0.4891	0.0
20200202	0.1123	0.4891	0.0
20200203	0.1304	0.4891	0.0
20200204	0.1064	0.4891	0.0
20200205	0.2348	14.32	0.167
20200206	0.1667	33.66	1.123
20200207	0.155	45.27	1.886
20200208	0.09344	56.79	1.384
20200209	0.1793	59.52	1.381
20200210	0.2913	59.45	1.38
20200211	0.1889	66.31	1.807
20200212	0.09618	71.67	1.801
20200213	0.08933	87.51	0.8296
20200214	0.06092	84.33	1.06
20200215	0.08077	80.62	0.8803
20200216	0.07496	80.28	0.8717
20200217	0.09652	88.08	1.727
20200218	0.1116	88.52	2.78
20200219	0.08112	93.51	2.673
20200220	0.08146	88.79	2.656
20200221	0.04963	90.27	2.763
20200222	0.05853	91.55	2.185
20200223	0.0308	92.8	2.968
20200224	0.03115	91.19	2.499
20200225	0.03012	90.83	2.356
20200226	0.03012	85.78	2.034
20200227	0.03525	85.81	2.025
20200228	0.04929	76.04	1.683
20200229	0.1311	65.37	1.632
20200301	0.1277	77.34	0.4405
20200302	0.1277	74.8	1.114
20200303	0.0753	70.15	1.139
20200304	0.07598	83.28	0.6684
20200305	0.2659	83.11	0.6856
20200306	0.217	84.46	0.8824
20200307	0.1321	85.41	0.9128
20200308	0.1201	91.87	0.2365
20200309	0.09926	91.36	0.257
20200310	0.1249	88.07	0.3443
20200311	0.1051	75.84	0.3186
20200312	0.114	80.06	0.2844
20200313	0.1017	78.94	0.2632
20200314	0.07461	82.32	0.2564
20200315	0.07393	64.6	0.4052
20200316	0.05955	67.44	0.3816
20200317	0.0575	62.65	0.3474
20200318	0.07667	66.52	0.3375
20200319	0.04039	74.35	0.4117
20200320	0.1027	71.99	0.4775
20200321	0.1027	62.25	0.4775
20200322	0.116	58.06	0.3293
20200323	0.1568	56.98	0.3293
20200324	2.635	59.78	0.3334
20200325	2.262	67.17	0.3022
20200326	2.183	56.14	0.6424
20200327	2.174	54.02	0.5911
20200328	13.71	51.0	0.3032
20200329	13.4	53.65	0.2913
20200330	13.33	54.43	0.2649
20200331	12.83	53.37	0.2379
20200401	9.193	62.44	0.2372
20200402	9.077	61.77	0.1366
20200403	1.427	84.49	0.02567
20200404	1.127	86.46	0.03423
20200405	1.11	87.81	0.02567
20200406	1.062	87.44	0.02567
20200407	1.115	86.86	0.02567
20200408	0.65	82.46	0.04381
20200409	6.262	78.37	0.05476
20200410	6.872	65.67	0.05476
20200411	8.818	60.44	0.04278
20200412	8.938	47.13	0.04278
20200413	8.088	49.69	0.04278
20200414	8.062	49.69	0.04278
20200415	7.988	32.76	0.01711
20200416	4.74	70.1	0.05134
20200417	3.253	74.23	0.07461
20200418	2.654	74.24	0.07461
20200419	9.677	70.47	0.07701
20200420	16.86	62.51	0.07701
20200421	26.71	65.53	0.03286
20200422	27.88	64.71	0.03183
20200423	29.53	60.55	0.03183
20200424	24.15	67.61	0.06811
20200425	25.84	66.3	0.06229
20200426	25.81	66.32	0.07085
20200427	26.59	62.31	0.06777
20200428	15.67	69.62	0.03423
20200429	14.67	83.14	0.0
20200430	13.39	84.61	0.0
20200501	13.41	81.07	0.0
20200502	13.21	80.16	0.0
20200503	23.08	70.72	0.0
20200504	31.26	62.9	0.0
20200505	32.92	60.69	0.0
20200506	32.72	36.62	0.0
20200507	28.58	32.3	0.01848
20200508	28.22	33.78	0.01848
20200509	26.67	32.03	0.02567
20200510	11.6	78.72	0.0
20200511	15.94	74.06	0.0
20200512	17.75	72.26	0.0
20200513	13.71	83.2	0.0
20200514	13.68	83.44	0.0
20200515	14.17	82.95	0.0
20200516	15.51	82.31	0.0
20200517	15.26	81.78	0.0
20200518	10.95	87.31	0.05784
20200519	10.18	89.18	0.04929
20200520	10.24	88.56	0.064
20200521	58.45	39.44	0.359
20200522	48.81	50.84	0.3002
20200523	74.77	24.64	0.5664
20200524	74.4	24.84	0.7441
20200525	68.5	30.47	1.008
20200526	68.59	30.39	1.008
20200527	70.01	28.58	1.402
20200528	72.19	26.41	1.39
20200529	72.79	25.68	1.353
20200530	70.74	26.05	1.27
20200531	70.17	22.97	1.957
20200601	62.65	26.56	4.052
20200602	66.35	22.95	3.985
20200603	59.48	27.92	3.936
20200604	60.97	26.37	4.344
20200605	56.55	30.2	7.945
20200606	56.46	29.05	8.471
20200607	53.38	24.32	16.63
20200608	49.7	24.68	17.82
20200609	50.13	23.48	17.69
20200610	42.04	31.43	18.8
20200611	42.45	30.01	19.07
20200612	42.27	25.19	22.55
20200613	37.82	22.78	34.99
20200614	38.14	22.02	33.41
20200615	37.46	20.72	33.47
20200616	33.18	23.44	38.47
20200617	32.56	14.61	50.63
20200618	29.19	17.34	51.6
20200619	28.29	14.8	52.52
20200620	24.37	11.96	61.82
20200621	23.44	8.132	67.92
20200622	23.43	6.832	69.37
20200623	21.63	5.885	71.47
20200624	24.32	5.341	69.0
20200625	23.8	3.897	69.34
20200626	24.88	2.561	68.35
20200627	20.01	3.702	71.99
20200628	19.58	2.285	75.14
20200629	19.78	1.697	75.42
20200630	21.28	1.306	73.13
20200701	21.57	4.799	68.29
20200702	26.34	6.412	62.86
20200703	23.4	2.403	70.11
20200704	25.47	2.821	66.86
20200705	25.38	2.196	63.74
20200706	24.74	1.463	66.2
20200707	24.55	1.437	66.6
20200708	25.02	1.345	66.14
20200709	24.17	0.958	67.27
20200710	23.91	0.7194	64.05
20200711	23.45	0.6753	64.29
20200712	23.3	0.6417	63.83
20200713	20.42	0.101	28.49
20200714	17.0	0.06092	58.72
20200715	14.75	0.05818	65.69
20200716	11.92	0.05339	73.19
20200717	14.2	0.1215	70.04
20200718	7.557	0.07359	79.63
20200719	7.425	0.07359	80.36
20200720	7.203	0.07359	79.55
20200721	7.044	0.07222	70.04
20200722	6.916	0.07222	58.54
20200723	10.22	0.1335	42.94
20200724	8.327	0.09994	42.47
20200725	8.104	0.09891	5.7
20200726	7.367	0.09549	33.53
20200727	5.877	0.08112	66.5
20200728	5.868	0.08112	66.55
20200729	5.644	0.1311	73.11
20200730	2.375	0.08796	88.04
20200731	1.077	0.0486	95.61
20200801	3.042	0.3029	95.96
20200802	2.697	0.2002	96.47
20200803	2.829	0.1287	96.57
20200804	3.332	0.1752	96.03
20200805	6.345	0.1876	93.03
20200806	1.731	0.04792	97.93
20200807	2.908	0.2307	96.57
20200808	2.039	0.1776	97.45
20200809	5.791	0.1437	93.71
20200810	6.56	0.2279	92.51
20200811	8.703	0.1133	90.79
20200812	5.37	0.09241	94.1
20200813	7.725	0.09275	91.56
20200814	7.987	0.08591	91.05
20200815	7.298	0.1061	90.87
20200816	13.27	0.04621	85.1
20200817	13.59	0.1605	84.73
20200818	13.27	0.1636	64.02
20200819	4.692	0.4203	90.13
20200820	5.402	0.3614	89.49
20200821	4.968	0.2461	92.07
20200822	5.206	0.3563	89.7
20200823	6.372	2.123	86.67
20200824	6.23	2.089	86.36
20200825	7.2	1.308	87.21
20200826	7.385	1.267	66.89
20200827	7.664	0.8676	75.31
20200828	8.793	0.9166	53.2
20200829	8.125	0.73	63.34
20200830	6.865	0.3245	71.46
20200831	7.627	0.3635	71.36
20200901	9.09	0.2964	65.81
20200902	9.308	0.3946	65.57
20200903	2.815	0.4751	95.06
20200904	5.05	0.3912	92.86
20200905	4.458	0.3529	93.15
20200906	7.179	0.3255	89.92
20200907	5.797	0.2632	91.95
20200908	6.253	0.3008	91.85
20200909	7.931	0.461	90.07
20200910	7.871	0.3409	67.97
20200911	8.162	0.3416	67.0
20200912	8.757	0.5312	66.59
20200913	8.098	0.3919	72.88
20200914	8.657	0.3878	66.46
20200915	7.91	0.8813	55.48
20200916	9.132	1.812	57.61
20200917	8.983	1.792	53.27
20200918	16.97	13.35	40.78
20200919	18.38	17.33	44.23
20200920	21.06	18.22	42.12
20200921	20.65	24.86	43.82
20200922	20.24	21.69	47.34
20200923	19.9	21.85	46.76
20200924	18.54	16.06	57.11
20200925	18.38	15.06	57.24
20200926	21.75	13.49	56.02
20200927	10.13	26.57	61.94
20200928	21.73	12.99	64.05
20200929	18.3	8.932	71.86
20200930	20.78	7.869	70.43
20201001	14.74	4.947	79.72
20201002	14.43	3.706	81.38
20201003	13.47	3.261	82.95
20201004	10.59	7.047	80.96
20201005	5.466	1.913	91.29
20201006	8.795	3.781	86.14
20201007	9.335	6.408	83.01
20201008	9.546	13.39	70.19
20201009	9.211	14.67	69.51
20201010	9.228	18.33	67.44
20201011	9.061	16.46	65.37
20201012	11.01	18.79	40.38
20201013	8.604	24.4	46.69
20201014	13.36	30.17	38.76
20201015	13.26	40.98	30.2
20201016	13.96	44.28	26.25
20201017	15.25	42.04	23.36
20201018	22.13	57.41	9.9
20201019	24.9	58.89	7.424
20201020	18.8	78.9	0.728
20201021	12.22	84.36	2.309
20201022	23.92	73.43	1.275
20201023	23.7	73.24	1.232
20201024	26.37	70.36	1.176
20201025	15.98	80.04	1.649
20201026	16.48	79.36	1.636
20201027	19.27	54.51	1.453
20201028	23.99	27.53	0.7051
20201029	20.56	26.76	0.701
20201030	25.66	17.35	0.5206
20201031	23.59	17.16	0.5199
20201101	23.57	0.331	0.0
20201102	27.31	0.3005	0.0
20201103	37.5	0.1783	0.0
20201104	36.66	0.1944	0.0
20201105	38.76	0.3183	0.0
20201106	25.96	0.3152	0.0
20201107	28.68	0.3429	0.0
20201108	29.44	0.3296	0.0
20201109	29.45	0.3361	0.0
20201110	19.62	0.3399	0.0
20201111	23.54	0.331	0.0
20201112	22.79	0.3135	0.0
20201113	23.67	0.3149	0.0
20201114	22.09	0.3775	0.0
20201115	20.04	0.3378	0.0
20201116	19.64	0.3443	0.0
20201117	29.19	0.3727	0.0
20201118	27.48	0.3727	0.0
20201119	32.73	0.4271	0.0
20201120	32.02	0.3806	0.0
20201121	31.88	0.3806	0.0
20201122	31.43	0.3816	0.0
20201123	31.43	0.3816	0.0
20201124	23.03	0.4562	0.0
20201125	24.16	0.4432	0.0
20201126	21.73	0.4432	0.0
20201127	15.04	0.4172	0.0
20201128	15.04	0.4172	0.0
20201129	15.62	0.4662	0.0
20201130	15.62	0.4662	0.0
20201201	11.76	0.4764	0.0
20201202	8.667	0.4467	0.0
20201203	8.667	0.4467	0.0
20201204	3.329	0.4463	0.0
20201205	3.329	0.4463	0.0
20201206	14.87	0.4816	0.0
20201207	15.77	0.4665	0.0
20201208	15.44	0.4665	0.0
20201209	15.7	0.4412	0.0
20201210	15.7	0.4412	0.0
20201211	17.86	0.4829	0.0
20201212	17.86	0.4829	0.0
20201213	15.66	0.4867	0.0
20201214	17.99	0.4573	0.0
20201215	17.99	0.4573	0.0
20201216	17.24	0.4579	0.0
20201217	17.24	0.4579	0.0
20201218	21.65	0.4881	0.0
20201219	21.83	0.4788	0.0
20201220	21.73	0.4788	0.0
20201221	22.8	0.4528	0.0
20201222	22.8	0.4528	0.0
20201223	23.04	0.4867	0.0
20201224	23.04	0.4867	0.0
20201225	20.32	0.4884	0.0
20201226	22.08	0.4757	0.0
20201227	22.08	0.4757	0.0
20201228	20.02	0.4768	0.0
20201229	20.11	0.4891	0.0
20201230	19.9	0.4881	0.0
20201231	19.96	0.4853	0.0
20210101	19.03	0.4846	0.0
20210102	23.33	0.4679	0.0
20210103	23.33	0.4682	0.0
20210104	23.92	0.4778	0.0
20210105	23.94	0.4778	0.0
20210106	24.21	0.4853	0.0
20210107	24.15	0.4853	0.0
20210108	24.93	0.4826	0.0
20210109	21.98	0.4829	0.0
20210110	24.19	0.4881	0.0
20210111	24.93	0.4881	0.0
20210112	25.03	0.4884	0.0
20210113	24.5	0.4867	0.0
20210114	25.9	0.472	0.0
20210115	25.13	0.4737	0.0
20210116	25.49	0.473	0.0
20210117	25.0	0.473	0.0
20210118	23.27	0.4864	0.0
20210119	24.47	0.4795	0.0
20210120	24.45	0.4795	0.0
20210121	21.9	0.4795	0.0
20210122	25.82	0.4853	0.0
20210123	27.1	0.484	0.0
20210124	27.18	0.4884	0.0
20210125	26.94	0.4884	0.0
20210126	29.62	0.4733	0.0
20210127	29.61	0.474	0.0
20210128	31.52	0.4853	0.0
20210129	31.41	0.4853	0.0
20210130	31.24	0.4891	0.0
20210131	31.76	0.4864	0.0
20210201	31.81	0.4846	0.0
20210202	30.47	0.4846	0.0
20210203	30.78	0.4819	0.0
20210204	29.48	6.212	0.0
20210205	29.58	6.219	0.0
20210206	29.33	6.219	0.0
20210207	27.52	30.4	0.9963
20210208	27.46	30.41	0.9963
20210209	31.04	27.7	0.8252
20210210	30.89	27.7	0.8252
20210211	30.65	25.2	0.8231
20210212	29.99	33.82	0.804
20210213	28.86	33.23	3.636
20210214	27.36	15.61	3.171
20210215	14.01	58.28	1.729
20210216	24.52	47.28	1.039
20210217	21.06	70.98	0.2998
20210218	15.07	81.34	0.2023
20210219	23.91	71.67	0.1848
20210220	23.62	71.58	0.5528
20210221	27.0	68.28	1.113
20210222	27.02	66.16	1.095
20210223	23.23	72.93	0.7068
20210224	23.18	70.91	1.514
20210225	23.68	54.57	1.488
20210226	22.94	52.34	4.746
20210227	22.64	47.46	4.72
20210228	17.68	39.38	4.474
20210301	35.41	40.44	2.885
20210302	30.36	34.87	2.618
20210303	27.52	30.57	2.574
20210304	27.44	30.52	2.817
20210305	41.07	24.45	0.9419
20210306	41.07	24.45	0.9419
20210307	32.57	33.98	1.33
20210308	27.26	29.39	1.24
20210309	25.49	27.24	1.213
20210310	25.04	24.97	1.047
20210311	25.03	24.92	1.037
20210312	11.41	58.79	0.8639
20210313	10.76	62.35	0.8163
20210314	10.89	62.75	0.8399
20210315	10.82	62.94	0.9953
20210316	10.55	62.83	1.001
20210317	13.72	61.59	0.356
20210318	13.48	60.99	0.3197
20210319	13.41	56.48	0.2765
20210320	13.42	56.07	0.2765
20210321	13.34	55.2	0.3279
20210322	13.33	54.86	0.3193
20210323	13.27	56.45	0.2991
20210324	3.903	81.47	0.3043
20210325	2.771	70.18	0.3484
20210326	2.771	69.98	0.3142
20210327	2.949	71.23	0.2697
20210328	2.939	71.04	0.3553
20210329	2.938	70.96	0.4237
20210330	2.93	70.66	0.4494
20210331	4.485	69.16	0.5059
20210401	4.428	68.72	0.5059
20210402	5.057	33.79	0.3905
20210403	4.955	31.03	0.3905
20210404	5.249	24.4	0.2807
20210405	5.201	22.18	0.1609
20210406	5.365	21.32	0.1424
20210407	4.866	10.48	0.06092
20210408	4.837	10.48	0.2235
20210409	4.41	9.668	0.2149
20210410	1.09	90.27	0.1273
20210411	1.119	90.36	0.1273
20210412	1.73	90.12	0.1444
20210413	1.717	90.12	0.153
20210414	2.5	89.4	0.142
20210415	2.5	89.36	0.1506
20210416	2.424	89.28	0.1506
20210417	2.394	81.24	0.1848
20210418	3.681	94.37	0.1198
20210419	3.964	94.8	0.2054
20210420	3.962	94.66	0.3508
20210421	3.962	94.66	0.3508
20210422	3.955	94.41	0.6027
20210423	3.955	94.4	0.6198
20210424	20.02	78.44	0.5295
20210425	20.01	78.37	0.5723
20210426	20.01	78.09	0.5209
20210427	19.94	49.3	0.3334
20210428	19.94	49.3	0.3334
20210429	19.92	42.3	0.1756
20210430	19.91	32.71	0.1585
20210501	9.541	31.65	0.1455
20210502	5.928	3.146	0.06845
20210503	5.928	3.146	0.06845
20210504	5.715	1.177	0.1283
20210505	5.45	93.38	0.4918
20210506	2.995	95.52	0.8817
20210507	2.995	95.52	0.8817
20210508	6.128	92.41	0.8622
20210509	6.128	92.41	0.8622
20210510	6.118	91.97	1.337
20210511	51.62	46.71	1.258
20210512	51.58	45.1	1.519
20210513	54.86	36.47	1.256
20210514	59.6	31.89	1.248
20210515	59.56	31.82	1.248
20210516	59.35	30.58	3.68
20210517	59.27	16.56	3.926
20210518	38.44	14.37	2.896
20210519	48.0	21.39	6.114
20210520	49.21	21.24	6.112
20210521	49.21	21.24	6.13
20210522	49.21	21.24	6.13
20210523	49.15	20.43	10.22
20210524	49.15	20.43	10.22
20210525	52.63	20.46	10.54
20210526	43.03	8.606	12.07
20210527	35.9	16.95	16.84
20210528	35.9	16.92	17.07
20210529	35.69	16.59	19.18
20210530	33.47	22.98	19.5
20210531	33.47	22.98	19.5
20210601	40.93	27.06	23.75
20210602	39.24	22.02	33.35
20210603	33.45	27.48	35.72
20210604	33.39	25.49	38.37
20210605	33.83	24.61	38.55
20210606	30.16	24.43	41.75
20210607	30.16	24.43	41.75
20210608	28.93	20.98	43.72
20210609	27.76	19.32	46.18
20210610	27.14	17.22	46.75
20210611	26.81	16.27	45.64
20210612	25.75	11.0	44.86
20210613	19.23	8.302	41.03
20210614	19.22	8.289	42.17
20210615	25.59	7.041	36.65
20210616	21.74	1.432	12.03
20210617	21.4	0.2947	12.77
20210618	21.95	0.2885	12.89
20210619	20.33	0.27	37.53
20210620	19.95	0.27	44.01
20210621	19.95	0.27	43.05
20210622	17.64	0.27	43.02
20210623	16.41	0.2259	64.27
20210624	9.862	0.01266	67.09
20210625	10.56	0.005818	66.66
20210626	9.63	0.004792	63.82
20210627	9.353	0.004792	64.41
20210628	9.245	0.004792	65.29
20210629	13.87	0.0753	65.47
20210630	14.79	0.07119	47.36
20210701	16.41	0.1318	38.47
20210702	8.316	0.1725	81.99
20210703	5.589	0.09173	90.98
20210704	4.648	0.3939	94.06
20210705	5.253	0.2341	94.09
20210706	5.67	0.2026	93.83
20210707	5.555	0.3286	93.86
20210708	6.04	0.3251	93.35
20210709	7.901	0.2762	91.45
20210710	4.641	0.2783	94.67
20210711	5.151	0.2926	93.92
20210712	5.606	0.3282	92.62
20210713	6.933	0.2259	89.39
20210714	2.003	0.09104	96.93
20210715	5.2	0.2512	93.57
20210716	6.409	0.2214	92.35
20210717	6.944	0.3077	89.63
20210718	7.396	0.5661	89.56
20210719	7.65	0.4528	90.24
20210720	8.595	0.4477	89.35
20210721	12.27	0.2646	53.57
20210722	12.67	0.1951	54.18
20210723	12.99	0.2639	54.03
20210724	12.96	0.2899	44.13
20210725	12.84	0.7492	25.79
20210726	5.222	0.1985	79.45
20210727	1.892	0.2471	95.07
20210728	0.8283	0.07735	97.61
20210729	1.292	0.218	97.04
20210730	1.776	0.2331	96.55
20210731	3.034	0.1763	95.34
20210801	0.4672	0.0	0.0
20210802	5.13	1.4	29.72
20210803	3.358	0.8211	53.46
20210804	3.35	0.8211	54.36
20210805	3.974	0.8474	54.02
20210806	3.138	0.1715	86.75
20210807	1.001	0.04894	95.34
20210808	0.1526	0.02327	99.25
20210809	0.1017	0.003423	99.11
20210810	0.09857	0.001027	98.96
