Date	WetSnow	DrySnow	BareGround
20190427	56.19	17.25	26.56
20190428	57.68	38.77	3.549
20190429	62.64	33.97	3.39
20190430	63.09	33.47	3.445
20190501	70.68	26.14	3.177
20190502	70.53	26.19	3.284
20190503	72.95	23.94	1.679
20190504	69.27	28.01	1.25
20190505	65.09	27.77	1.187
20190506	66.79	23.42	1.12
20190507	66.01	24.19	1.105
20190508	64.85	23.6	1.101
20190509	51.02	42.93	1.717
20190510	63.11	30.82	1.667
20190511	60.04	32.81	4.339
20190512	60.43	31.28	4.226
20190513	62.83	27.08	3.964
20190514	62.47	27.18	4.214
20190515	62.13	27.53	4.597
20190516	62.41	21.71	4.312
20190517	54.41	29.3	8.647
20190518	55.01	23.54	12.43
20190519	47.55	30.69	14.52
20190520	47.56	30.02	15.36
20190521	44.76	32.07	16.75
20190522	45.29	29.08	18.22
20190523	47.12	25.85	19.96
20190524	45.76	22.87	19.88
20190525	47.32	19.74	19.69
20190526	46.98	14.2	18.57
20190527	46.8	15.33	18.64
20190528	46.74	15.01	18.29
20190529	46.49	14.02	17.48
20190530	46.17	6.802	9.845
20190531	45.21	7.163	8.651
20190601	43.48	6.281	7.89
20190602	43.61	6.498	7.856
20190603	40.12	9.291	17.29
20190604	41.3	8.097	17.17
20190605	38.25	10.63	24.94
20190606	37.86	10.72	30.21
20190607	36.61	10.43	32.32
20190608	36.58	9.45	32.58
20190609	36.19	9.275	33.01
20190610	35.55	5.235	28.73
20190611	34.59	5.221	30.76
20190612	33.25	4.615	30.24
20190613	6.211	0.004883	93.78
20190614	18.72	1.598	79.68
20190615	20.64	1.315	78.04
20190616	23.27	0.8208	75.91
20190617	22.26	1.496	76.24
20190618	23.66	1.313	75.02
20190619	23.64	1.316	75.05
20190620	23.02	1.661	67.42
20190621	23.45	1.532	66.49
20190622	24.1	1.234	64.15
20190623	23.34	6.526	52.36
20190624	22.91	6.122	25.49
20190625	20.86	5.079	37.38
20190626	20.85	5.079	36.25
20190627	18.16	2.916	38.49
20190628	17.92	2.895	40.94
20190629	16.53	2.733	46.62
20190630	4.757	0.09372	59.88
20190701	4.757	0.09316	59.2
20190702	1.988	0.05616	61.47
20190703	1.814	0.05202	75.19
20190704	17.73	0.04132	69.06
20190705	20.94	0.2596	68.87
20190706	20.99	0.2721	68.52
20190707	20.22	0.2321	67.14
20190708	15.73	1.738	76.18
20190709	13.04	1.253	82.54
20190710	14.92	0.9475	79.76
20190711	13.87	0.9706	81.36
20190712	12.22	0.7851	83.84
20190713	7.392	0.7084	89.75
20190714	9.535	0.6465	87.62
20190715	9.654	0.2849	86.9
20190716	12.98	0.1968	80.48
20190717	14.97	0.1844	78.44
20190718	13.69	0.5764	81.56
20190719	8.643	0.3542	87.75
20190720	7.332	0.5069	86.62
20190721	8.398	0.4273	86.3
20190722	8.339	0.4355	88.51
20190723	7.484	0.5411	89.65
20190724	7.354	0.5411	89.69
20190725	6.671	0.4391	88.09
20190726	1.757	0.1643	97.11
20190727	0.216	0.03155	99.36
20190728	0.1003	0.01503	99.62
20190729	0.06273	0.005071	99.69
20190730	0.03212	0.0	99.77
20190731	0.02742	0.0	99.83
20190801	1.248	0.3108	98.4
20190802	2.128	0.138	97.67
20190803	3.195	0.2449	96.45
20190804	2.582	0.3127	96.98
20190805	3.637	0.1809	96.07
20190806	1.71	0.1219	98.0
20190807	2.802	0.1874	96.78
20190808	2.762	0.1767	96.6
20190809	4.01	0.1816	95.2
20190810	6.97	0.1072	92.08
20190811	7.036	0.1345	91.51
20190812	4.711	0.1118	84.53
20190813	5.256	0.1796	67.84
20190814	6.191	3.319	65.77
20190815	7.207	3.287	64.81
20190816	7.342	3.392	64.08
20190817	7.296	0.6686	86.01
20190818	6.784	1.338	86.19
20190819	7.252	1.349	83.05
20190820	6.775	1.274	83.87
20190821	5.398	2.065	88.21
20190822	7.359	1.965	86.44
20190823	7.144	1.709	87.83
20190824	6.303	1.28	74.59
20190825	6.737	1.183	70.69
20190826	7.743	1.159	71.05
20190827	8.158	1.162	69.73
20190828	2.41	0.3332	92.23
20190829	3.7	0.2751	91.08
20190830	3.73	0.2759	90.04
20190831	4.336	0.4427	90.99
20190901	2.078	0.1769	96.06
20190902	4.825	0.2785	93.25
20190903	7.108	0.2579	91.89
20190904	5.917	1.65	91.08
20190905	6.357	1.634	90.64
20190906	8.422	1.548	88.72
20190907	8.906	1.647	88.25
20190908	10.93	1.356	80.84
20190909	5.37	1.188	90.88
20190910	5.182	0.811	89.45
20190911	3.488	0.4017	92.16
20190912	6.298	0.6183	89.13
20190913	6.684	1.956	88.02
20190914	8.411	4.15	83.16
20190915	12.81	3.884	77.97
20190916	7.17	2.93	80.78
20190917	7.649	2.802	79.49
20190918	11.61	12.66	60.1
20190919	14.33	26.56	47.67
20190920	15.83	28.24	44.59
20190921	13.81	40.08	33.69
20190922	14.13	42.9	32.95
20190923	13.4	43.98	16.5
20190924	9.844	51.57	31.01
20190925	15.53	45.11	30.58
20190926	15.76	28.32	49.43
20190927	17.21	13.67	67.88
20190928	11.04	9.598	78.6
20190929	12.13	9.522	77.39
20190930	13.04	9.868	75.98
20191001	17.74	10.73	67.96
20191002	18.96	19.5	59.02
20191003	18.75	19.07	58.88
20191004	15.64	37.05	44.28
20191005	15.06	35.68	21.7
20191006	22.67	30.64	20.72
20191007	19.16	38.11	21.37
20191008	17.62	45.08	21.6
20191009	19.3	41.92	21.15
20191010	17.21	55.48	17.37
20191011	13.23	49.74	20.85
20191012	15.18	52.5	17.95
20191013	16.08	52.32	17.79
20191014	38.24	53.14	3.358
20191015	30.42	65.64	2.739
20191016	40.88	56.25	2.517
20191017	23.89	59.7	15.95
20191018	29.28	57.43	12.86
20191019	19.22	71.88	8.583
20191020	42.79	54.89	2.028
20191021	50.83	47.15	1.502
20191022	47.6	50.31	1.473
20191023	42.96	53.64	2.111
20191024	42.2	51.22	1.663
20191025	37.95	56.17	0.9631
20191026	17.49	54.38	28.13
20191027	12.37	70.97	16.64
20191028	35.1	59.15	5.751
20191029	32.43	62.71	4.865
20191030	38.28	61.11	0.6014
20191031	30.25	68.85	0.9043
20191101	33.66	65.51	0.8271
20191102	36.91	61.82	0.8658
20191103	14.47	84.6	0.3955
20191104	16.07	82.41	0.6237
20191105	19.08	79.16	0.8705
20191106	26.72	69.21	0.7212
20191107	29.26	67.65	0.5912
20191108	29.22	67.58	0.5896
20191109	35.52	59.38	0.4483
20191110	35.42	48.12	0.4245
20191111	41.46	32.22	0.2851
20191112	41.43	19.89	0.1245
20191113	42.9	17.38	0.08057
20191114	44.25	0.4012	0.0
20191115	44.29	0.4002	0.0
20191116	43.07	0.4002	0.0
20191117	43.1	0.404	0.0
20191118	39.82	0.4004	0.0
20191119	41.33	0.3955	0.0
20191120	38.44	0.4038	0.0
20191121	37.4	0.3952	0.0
20191122	37.28	0.3963	0.0
20191123	36.76	0.3984	0.0
20191124	36.59	0.3984	0.0
20191125	19.9	0.4023	0.0
20191126	16.82	0.3897	0.0
20191127	22.03	0.3991	0.0
20191128	24.72	0.3991	0.0
20191129	33.27	0.4046	0.0
20191130	36.48	0.4046	0.0
20191201	37.16	0.4036	0.0
20191202	35.36	0.4046	0.0
20191203	30.69	0.4042	0.0
20191204	33.6	0.3659	0.0
20191205	60.08	0.3484	0.0
20191206	60.27	0.3484	0.0
20191207	55.4	0.3756	0.0
20191208	56.2	0.3679	0.0
20191209	56.28	0.3826	0.0
20191210	55.26	0.3826	0.0
20191211	53.73	0.4042	0.0
20191212	36.59	0.4029	0.0
20191213	35.76	0.4042	0.0
20191214	34.22	0.4046	0.0
20191215	14.56	0.4046	0.0
20191216	4.572	0.4046	0.0
20191217	6.281	0.4036	0.0
20191218	6.216	0.4036	0.0
20191219	7.19	0.4046	0.0
20191220	6.912	0.4046	0.0
20191221	7.182	0.4046	0.0
20191222	7.112	0.4046	0.0
20191223	7.101	0.4046	0.0
20191224	5.825	0.4046	0.0
20191225	5.873	0.4046	0.0
20191226	3.761	0.4046	0.0
20191227	5.193	0.4044	0.0
20191228	5.265	0.4044	0.0
20191229	9.152	0.4015	0.0
20191230	9.607	0.4015	0.0
20191231	15.09	0.4046	0.0
20200101	17.78	0.4046	0.0
20200102	18.72	0.4046	0.0
20200103	20.12	0.3861	0.0
20200104	26.19	0.3972	0.0
20200105	26.0	0.3972	0.0
20200106	25.98	0.4038	0.0
20200107	25.91	0.3916	0.0
20200108	25.38	0.4025	0.0
20200109	24.3	0.4025	0.0
20200110	20.13	0.404	0.0
20200111	16.43	0.404	0.0
20200112	10.38	0.4046	0.0
20200113	3.602	0.4046	0.0
20200114	2.918	0.4046	0.0
20200115	3.314	0.4046	0.0
20200116	3.59	0.4046	0.0
20200117	3.982	0.4046	0.0
20200118	4.11	0.4046	0.0
20200119	3.947	0.4046	0.0
20200120	3.611	0.4046	0.0
20200121	3.652	0.4046	0.0
20200122	3.45	0.4044	0.0
20200123	3.351	0.4044	0.0
20200124	3.197	0.4046	0.0
20200125	2.329	0.4046	0.0
20200126	2.426	0.4046	0.0
20200127	2.413	0.4046	0.0
20200128	2.342	0.4046	0.0
20200129	2.155	0.4046	0.0
20200130	2.156	0.4046	0.0
20200131	1.012	0.4046	0.0
20200201	0.6844	0.4046	0.0
20200202	0.3544	0.4046	0.0
20200203	0.228	0.4046	0.0
20200204	0.2134	0.4046	0.0
20200205	0.2665	19.87	0.1777
20200206	0.1643	41.36	1.135
20200207	0.124	54.6	1.722
20200208	1.133	60.83	1.44
20200209	0.7676	65.95	1.438
20200210	0.8499	65.88	1.437
20200211	0.4151	71.63	1.647
20200212	0.2432	76.38	1.615
20200213	0.2498	82.25	0.9911
20200214	0.151	77.55	1.278
20200215	0.08132	74.37	1.165
20200216	0.07437	71.16	1.117
20200217	0.08865	85.4	1.695
20200218	0.09391	88.57	2.266
20200219	0.06348	93.34	2.373
20200220	0.06761	90.68	2.364
20200221	0.03456	92.45	2.215
20200222	0.04639	93.41	1.796
20200223	0.02761	94.24	2.591
20200224	0.03381	92.68	2.177
20200225	0.04	90.41	2.359
20200226	0.04019	85.42	2.004
20200227	0.07287	85.41	1.999
20200228	0.08095	72.1	1.722
20200229	0.2196	63.29	1.684
20200301	0.1936	77.81	0.5526
20200302	0.1918	74.46	1.2
20200303	0.1074	70.6	1.037
20200304	0.1174	84.14	0.6187
20200305	0.4519	83.88	0.6266
20200306	0.3938	85.64	0.7839
20200307	0.3364	86.26	0.7886
20200308	0.3304	89.72	0.3411
20200309	0.3871	88.84	0.3287
20200310	0.3163	83.89	0.3557
20200311	0.2892	66.64	0.2979
20200312	0.1533	70.33	0.2791
20200313	0.1395	70.05	0.2549
20200314	0.111	74.37	0.2327
20200315	0.1125	61.5	0.3815
20200316	0.06292	67.8	0.3612
20200317	0.07325	61.64	0.2827
20200318	0.1148	64.07	0.3266
20200319	0.05841	72.92	0.3662
20200320	0.1074	70.44	0.4109
20200321	0.1074	64.12	0.4109
20200322	0.1422	60.48	0.3001
20200323	0.2006	57.19	0.2872
20200324	4.05	59.61	0.2785
20200325	3.609	69.65	0.2924
20200326	3.566	59.13	0.5357
20200327	4.15	55.93	0.515
20200328	16.1	50.82	0.3268
20200329	15.89	53.93	0.3202
20200330	15.84	55.06	0.2949
20200331	15.27	53.1	0.2821
20200401	11.98	63.46	0.2015
20200402	11.7	62.39	0.09842
20200403	2.237	85.6	0.02348
20200404	1.579	86.91	0.03343
20200405	1.571	88.1	0.03813
20200406	1.926	87.05	0.03813
20200407	1.97	86.43	0.03813
20200408	3.077	79.32	0.07212
20200409	8.007	76.01	0.06912
20200410	10.54	59.15	0.0494
20200411	13.49	54.56	0.02554
20200412	13.63	42.81	0.02554
20200413	12.17	46.18	0.05822
20200414	12.16	46.17	0.05822
20200415	11.41	32.54	0.04207
20200416	7.626	60.59	0.1249
20200417	6.46	64.41	0.09804
20200418	5.904	63.81	0.1029
20200419	12.34	60.24	0.09954
20200420	20.93	52.77	0.08602
20200421	29.62	61.73	0.04113
20200422	32.07	59.61	0.04996
20200423	34.51	55.2	0.0293
20200424	25.02	68.32	0.05221
20200425	28.5	65.17	0.04658
20200426	28.51	65.15	0.05127
20200427	29.66	61.84	0.04395
20200428	14.79	75.79	0.02554
20200429	16.96	81.57	0.0
20200430	15.65	83.06	0.0
20200501	15.64	77.85	0.0
20200502	14.73	76.76	0.0
20200503	27.25	65.69	0.0
20200504	37.15	56.83	0.0
20200505	39.43	53.03	0.0
20200506	39.32	34.41	0.0
20200507	33.65	29.26	0.02648
20200508	32.77	31.12	0.02648
20200509	31.22	27.32	0.03756
20200510	13.99	73.48	0.0
20200511	19.69	67.05	0.0
20200512	21.54	65.25	0.0
20200513	16.08	80.09	0.008827
20200514	14.32	82.17	0.008827
20200515	14.86	81.64	0.008827
20200516	17.19	79.66	0.008827
20200517	16.98	79.02	0.008827
20200518	11.86	85.54	0.04094
20200519	13.14	85.87	0.03568
20200520	13.03	85.38	0.04376
20200521	60.12	38.05	0.2564
20200522	50.2	49.55	0.2258
20200523	73.07	26.57	0.3553
20200524	74.6	24.9	0.4955
20200525	68.87	30.46	0.6688
20200526	69.26	30.06	0.6688
20200527	69.25	29.77	0.977
20200528	71.34	27.7	0.959
20200529	72.03	26.76	0.9342
20200530	69.07	28.17	0.9259
20200531	68.96	24.03	1.954
20200601	61.03	30.17	3.324
20200602	64.55	26.71	3.267
20200603	58.17	30.74	3.428
20200604	59.81	28.75	4.007
20200605	56.42	31.4	6.681
20200606	56.15	30.46	7.188
20200607	53.08	27.61	13.88
20200608	49.77	26.31	16.01
20200609	50.17	25.29	15.96
20200610	44.2	30.94	17.64
20200611	44.34	29.58	18.48
20200612	44.1	25.18	22.34
20200613	39.15	23.8	33.59
20200614	40.0	22.5	32.33
20200615	39.28	21.32	32.4
20200616	35.25	23.6	37.23
20200617	35.45	15.52	47.02
20200618	32.01	18.43	47.85
20200619	30.62	16.21	49.28
20200620	26.08	15.44	56.32
20200621	25.81	11.36	62.09
20200622	26.29	9.256	63.89
20200623	24.5	8.812	65.54
20200624	26.89	8.004	63.73
20200625	26.19	6.853	64.03
20200626	27.11	5.09	63.24
20200627	21.45	6.393	67.4
20200628	21.74	4.707	70.42
20200629	22.42	3.562	70.91
20200630	23.7	2.981	69.01
20200701	23.3	4.739	65.6
20200702	26.81	5.443	61.63
20200703	24.01	2.817	67.3
20200704	26.05	2.433	64.25
20200705	25.96	2.036	61.02
20200706	25.28	1.631	62.94
20200707	25.05	1.614	63.36
20200708	25.44	1.456	62.49
20200709	24.85	1.21	63.11
20200710	24.77	0.901	59.3
20200711	24.51	0.8519	59.4
20200712	24.4	0.8223	58.62
20200713	21.92	0.07851	21.36
20200714	19.05	0.04902	51.57
20200715	17.22	0.04583	57.84
20200716	14.38	0.0432	68.97
20200717	16.26	0.3527	66.42
20200718	9.155	0.2511	75.22
20200719	9.035	0.2511	75.78
20200720	8.911	0.2511	75.22
20200721	8.652	0.2504	65.71
20200722	8.408	0.2504	57.06
20200723	11.28	0.2797	38.62
20200724	9.271	0.1217	37.61
20200725	8.879	0.06649	6.064
20200726	7.57	0.06198	42.24
20200727	6.004	0.05334	70.82
20200728	5.999	0.05334	70.85
20200729	6.523	0.1333	74.07
20200730	3.158	0.09917	86.25
20200731	1.368	0.02911	94.97
20200801	3.609	0.3131	94.79
20200802	3.147	0.1972	95.39
20200803	3.199	0.1403	95.93
20200804	3.962	0.2306	95.12
20200805	6.861	0.2333	92.26
20200806	2.162	0.1696	97.18
20200807	3.164	0.2791	96.11
20200808	2.598	0.2087	96.74
20200809	6.115	0.204	93.15
20200810	6.716	0.2363	91.53
20200811	8.609	0.2212	90.41
20200812	6.575	0.1812	92.41
20200813	8.132	0.1878	90.37
20200814	8.274	0.478	89.46
20200815	7.817	0.4802	88.75
20200816	12.91	0.3223	84.13
20200817	13.16	0.4196	83.8
20200818	12.69	0.3217	55.18
20200819	5.011	0.4722	88.69
20200820	5.668	0.4848	87.86
20200821	5.196	0.2297	91.84
20200822	5.402	0.3024	90.25
20200823	6.421	2.02	87.33
20200824	6.268	2.001	87.12
20200825	6.761	1.339	88.38
20200826	6.964	1.305	71.64
20200827	7.141	0.9278	79.21
20200828	8.402	0.9982	55.38
20200829	8.059	0.7791	62.4
20200830	6.379	0.3018	70.82
20200831	7.052	0.3484	70.57
20200901	8.402	0.2725	60.38
20200902	8.591	0.8168	59.74
20200903	2.979	0.4275	94.36
20200904	4.841	0.3452	92.29
20200905	4.319	0.3142	92.68
20200906	6.842	0.2964	89.22
20200907	5.559	0.2526	91.41
20200908	5.744	0.2967	91.76
20200909	7.912	0.3677	89.57
20200910	7.977	0.2537	69.05
20200911	8.373	0.7815	67.73
20200912	8.853	0.8784	65.95
20200913	7.936	0.8617	74.55
20200914	8.749	1.972	66.25
20200915	7.985	2.264	54.63
20200916	9.047	3.597	57.53
20200917	8.924	3.561	54.86
20200918	15.71	14.38	43.4
20200919	17.16	18.07	46.35
20200920	20.21	20.16	40.19
20200921	20.65	28.2	38.35
20200922	20.09	24.35	42.8
20200923	20.13	24.52	41.12
20200924	18.18	15.64	57.95
20200925	18.01	14.8	58.09
20200926	21.23	13.92	56.26
20200927	9.876	26.2	62.21
20200928	21.2	14.41	62.81
20200929	17.92	11.09	69.3
20200930	20.24	10.1	67.96
20201001	13.35	6.041	78.63
20201002	12.8	4.169	81.53
20201003	12.52	3.38	83.09
20201004	10.29	6.458	77.76
20201005	5.201	2.22	87.31
20201006	8.124	3.413	83.26
20201007	8.552	5.852	80.42
20201008	8.658	10.93	70.76
20201009	8.646	11.65	70.01
20201010	8.793	15.02	67.42
20201011	8.404	13.5	66.16
20201012	10.5	15.28	45.94
20201013	7.827	20.89	50.95
20201014	12.47	26.06	43.18
20201015	14.53	30.73	36.29
20201016	14.9	35.01	31.47
20201017	15.88	34.19	27.85
20201018	19.99	57.57	11.67
20201019	22.85	61.92	7.367
20201020	20.36	77.61	0.7764
20201021	13.72	83.06	2.213
20201022	25.54	71.88	1.443
20201023	25.41	71.74	1.351
20201024	28.09	68.83	1.315
20201025	17.72	78.34	1.767
20201026	18.2	77.54	1.75
20201027	20.99	53.52	1.421
20201028	26.14	27.87	0.6572
20201029	23.04	26.24	0.653
20201030	26.64	17.4	0.5248
20201031	24.76	13.83	0.4669
20201101	24.78	0.272	0.0
20201102	28.57	0.2303	0.0
20201103	38.19	0.1215	0.0
20201104	36.49	0.1264	0.0
20201105	38.14	0.2372	0.0
20201106	29.17	0.2355	0.0
20201107	31.39	0.2571	0.0
20201108	31.72	0.2295	0.0
20201109	31.73	0.2464	0.0
20201110	22.02	0.2479	0.0
20201111	25.34	0.2513	0.0
20201112	24.52	0.2398	0.0
20201113	24.81	0.2455	0.0
20201114	23.76	0.3071	0.0
20201115	20.56	0.2658	0.0
20201116	19.73	0.2509	0.0
20201117	28.68	0.277	0.0
20201118	27.37	0.277	0.0
20201119	31.26	0.3193	0.0
20201120	31.46	0.2926	0.0
20201121	31.27	0.2926	0.0
20201122	31.32	0.2932	0.0
20201123	31.1	0.2932	0.0
20201124	23.52	0.3649	0.0
20201125	24.26	0.3522	0.0
20201126	22.45	0.3522	0.0
20201127	14.38	0.3336	0.0
20201128	14.38	0.3336	0.0
20201129	14.96	0.373	0.0
20201130	14.96	0.373	0.0
20201201	11.58	0.3805	0.0
20201202	8.961	0.3636	0.0
20201203	8.961	0.3636	0.0
20201204	4.93	0.3634	0.0
20201205	4.93	0.3634	0.0
20201206	13.25	0.3935	0.0
20201207	13.94	0.3815	0.0
20201208	13.66	0.3815	0.0
20201209	13.62	0.3619	0.0
20201210	13.62	0.3619	0.0
20201211	15.47	0.395	0.0
20201212	15.47	0.395	0.0
20201213	14.03	0.3989	0.0
20201214	16.32	0.3754	0.0
20201215	16.32	0.3754	0.0
20201216	15.7	0.3758	0.0
20201217	15.7	0.3758	0.0
20201218	20.22	0.4032	0.0
20201219	20.86	0.3965	0.0
20201220	20.74	0.3965	0.0
20201221	22.1	0.3593	0.0
20201222	22.1	0.3593	0.0
20201223	22.32	0.4025	0.0
20201224	22.32	0.4025	0.0
20201225	20.18	0.4031	0.0
20201226	22.17	0.3937	0.0
20201227	22.17	0.3937	0.0
20201228	19.56	0.394	0.0
20201229	19.64	0.4044	0.0
20201230	19.3	0.4027	0.0
20201231	19.38	0.4008	0.0
20210101	18.7	0.4004	0.0
20210102	23.29	0.3828	0.0
20210103	23.3	0.383	0.0
20210104	23.96	0.3938	0.0
20210105	23.97	0.3938	0.0
20210106	24.59	0.4004	0.0
20210107	24.52	0.4004	0.0
20210108	25.45	0.3929	0.0
20210109	23.12	0.3927	0.0
20210110	24.56	0.404	0.0
20210111	24.88	0.4038	0.0
20210112	25.07	0.4025	0.0
20210113	24.25	0.4032	0.0
20210114	26.11	0.3867	0.0
20210115	25.29	0.3877	0.0
20210116	25.2	0.3952	0.0
20210117	24.9	0.3952	0.0
20210118	23.75	0.4014	0.0
20210119	25.29	0.3899	0.0
20210120	25.25	0.3899	0.0
20210121	23.51	0.3899	0.0
20210122	26.16	0.4025	0.0
20210123	27.08	0.4017	0.0
20210124	27.19	0.4034	0.0
20210125	26.98	0.4042	0.0
20210126	29.73	0.3905	0.0
20210127	29.73	0.3908	0.0
20210128	31.28	0.4025	0.0
20210129	31.18	0.4025	0.0
20210130	31.03	0.4046	0.0
20210131	31.85	0.4002	0.0
20210201	31.89	0.401	0.0
20210202	30.63	0.401	0.0
20210203	30.85	0.4006	0.0
20210204	29.56	7.558	0.0
20210205	29.68	7.561	0.0
20210206	29.48	7.561	0.0
20210207	27.47	32.91	0.8452
20210208	27.55	32.76	0.8318
20210209	30.59	30.38	0.7218
20210210	30.53	30.37	0.7205
20210211	30.44	28.2	0.7146
20210212	30.36	33.14	0.7163
20210213	29.3	32.56	3.23
20210214	27.85	14.67	2.581
20210215	12.56	59.75	1.584
20210216	22.95	49.82	1.02
20210217	21.33	69.75	0.3324
20210218	15.16	81.18	0.1581
20210219	24.28	71.6	0.1474
20210220	23.4	72.1	0.351
20210221	27.41	68.23	0.8127
20210222	27.46	65.77	0.7992
20210223	24.46	71.6	0.6269
20210224	24.35	69.59	1.231
20210225	24.92	46.79	1.217
20210226	23.85	45.26	4.092
20210227	23.65	42.29	4.076
20210228	18.41	34.24	3.846
20210301	38.73	33.25	2.484
20210302	33.76	28.44	2.528
20210303	31.75	24.62	2.642
20210304	31.6	24.57	2.912
20210305	43.79	19.56	1.118
20210306	43.79	19.56	1.118
20210307	37.63	26.27	1.424
20210308	31.71	22.5	1.37
20210309	30.01	20.93	1.204
20210310	29.53	19.45	1.078
20210311	29.45	19.39	1.072
20210312	9.497	63.74	0.7558
20210313	9.012	66.61	0.6744
20210314	9.045	66.8	0.6716
20210315	9.071	66.82	0.8065
20210316	8.876	66.75	0.7862
20210317	13.37	62.36	0.3552
20210318	13.24	62.03	0.3353
20210319	13.16	56.62	0.2988
20210320	13.18	56.21	0.2988
20210321	13.1	55.59	0.3552
20210322	12.98	55.08	0.3182
20210323	13.25	55.48	0.3022
20210324	5.679	78.41	0.3383
20210325	4.45	64.25	0.4494
20210326	4.45	64.14	0.4307
20210327	5.019	64.36	0.4055
20210328	5.014	64.25	0.4524
20210329	5.013	64.19	0.5067
20210330	5.007	63.81	0.5208
20210331	6.867	61.9	0.5597
20210401	6.809	61.32	0.5501
20210402	6.605	29.87	0.3762
20210403	6.443	28.36	0.3762
20210404	7.018	22.52	0.2776
20210405	6.83	20.61	0.2025
20210406	7.287	19.92	0.1923
20210407	6.745	10.22	0.09973
20210408	6.726	10.21	0.2028
20210409	6.078	9.086	0.1809
20210410	2.432	82.9	0.1164
20210411	2.497	83.53	0.1164
20210412	3.375	83.07	0.1258
20210413	3.366	83.06	0.1399
20210414	4.028	82.5	0.1354
20210415	4.026	82.47	0.1542
20210416	3.96	82.35	0.1542
20210417	3.902	76.05	0.173
20210418	5.316	91.66	0.08414
20210419	5.321	92.02	0.1491
20210420	5.318	91.89	0.2881
20210421	5.318	91.89	0.2881
20210422	5.314	91.66	0.5223
20210423	5.31	91.6	0.5834
20210424	19.33	77.68	0.5443
20210425	19.32	77.64	0.5678
20210426	19.31	77.32	0.5396
20210427	18.61	48.7	0.3659
20210428	18.61	48.7	0.3659
20210429	18.39	41.79	0.1833
20210430	18.25	33.45	0.1516
20210501	7.954	31.59	0.105
20210502	4.447	3.148	0.04226
20210503	4.447	3.148	0.145
20210504	4.194	1.236	0.246
20210505	5.796	85.62	0.5443
20210506	4.654	86.41	0.9462
20210507	4.654	86.41	0.9462
20210508	7.449	83.68	0.8985
20210509	7.449	83.68	0.8985
20210510	7.422	83.16	1.47
20210511	53.85	41.67	1.38
20210512	53.81	40.09	1.456
20210513	55.62	33.38	1.189
20210514	58.82	30.29	1.179
20210515	58.75	29.99	1.179
20210516	58.62	28.91	3.412
20210517	58.3	16.49	4.448
20210518	43.99	14.7	2.889
20210519	54.35	22.76	5.373
20210520	55.08	22.62	5.363
20210521	55.22	22.55	5.373
20210522	55.22	22.55	5.373
20210523	55.06	21.91	9.81
20210524	55.06	21.91	9.81
20210525	55.61	23.59	10.11
20210526	49.08	10.43	11.1
20210527	41.96	18.51	14.59
20210528	41.76	18.38	14.99
20210529	41.47	17.74	17.63
20210530	40.08	23.78	17.96
20210531	40.08	23.78	17.96
20210601	43.33	25.23	23.56
20210602	41.75	19.01	33.95
20210603	34.72	26.7	35.57
20210604	34.6	24.21	38.79
20210605	35.26	22.93	38.97
20210606	31.52	23.3	41.85
20210607	31.52	23.28	41.88
20210608	30.28	20.12	44.04
20210609	29.29	18.46	46.43
20210610	28.36	16.69	47.97
20210611	28.09	15.87	47.07
20210612	27.31	11.95	46.32
20210613	22.05	8.977	43.1
20210614	22.0	8.924	44.0
20210615	26.5	7.748	39.43
20210616	21.19	1.198	15.14
20210617	21.05	0.8994	16.7
20210618	21.35	0.8961	16.76
20210619	20.05	0.8258	38.0
20210620	19.46	0.7982	43.44
20210621	19.37	0.7522	42.87
20210622	16.37	0.7492	42.85
20210623	15.26	0.6868	62.01
20210624	9.315	0.3651	65.54
20210625	13.98	0.4389	64.62
20210626	13.3	0.3292	62.33
20210627	12.89	0.252	62.76
20210628	12.75	0.252	63.44
20210629	15.54	0.2904	63.59
20210630	16.25	0.1621	45.67
20210701	17.21	0.1722	36.74
20210702	8.667	0.5304	79.87
20210703	6.31	0.4671	88.3
20210704	4.718	0.6138	93.34
20210705	5.422	0.2921	93.66
20210706	6.285	0.2451	92.99
20210707	6.251	0.4047	92.89
20210708	6.565	0.502	92.38
20210709	8.225	0.4198	90.63
20210710	4.717	0.2611	94.34
20210711	5.347	0.2449	93.35
20210712	6.031	0.2654	91.4
20210713	7.166	0.1632	88.35
20210714	1.857	0.09748	96.63
20210715	5.213	0.2286	93.13
20210716	6.319	0.2096	92.03
20210717	6.831	0.3538	87.94
20210718	7.262	0.5601	88.37
20210719	7.521	0.5095	89.07
20210720	8.759	0.4472	88.1
20210721	11.61	0.37	51.05
20210722	11.9	0.3445	52.06
20210723	12.11	0.3937	51.88
20210724	12.08	0.3469	43.88
20210725	11.85	1.512	25.2
20210726	4.86	0.4412	78.43
20210727	1.961	0.2551	94.8
20210728	0.8563	0.07325	97.46
20210729	1.309	0.185	96.93
20210730	2.058	0.1859	96.18
20210731	3.214	0.1448	95.06
20210801	0.2569	0.0	0.0
20210802	4.662	1.371	21.02
20210803	3.296	1.017	47.98
20210804	3.292	1.017	49.16
20210805	3.633	1.031	49.8
20210806	4.241	0.1486	86.65
20210807	0.9445	0.03418	96.46
20210808	0.1446	0.01446	99.32
20210809	0.1149	0.003568	99.24
20210810	0.2051	0.002442	98.97
20210811	2.634	1.238	95.23
20210812	2.609	1.238	95.15
20210813	2.397	1.128	94.59
